step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,solver_status,fail_reason,fallback_applied,hold_active,u_a_1,u_a_2,u_a_3,u_a_4,u_a_5,u_a_6,u_a_7,u_a_8,u_a_9,u_a_10,u_a_11,u_a_12,u_a_13,u_a_14,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,cable_force_1,cable_force_2,cable_force_3,cable_force_4,cable_force_5,cable_force_6,cable_force_7,cable_force_8,cable_length_1,cable_length_2,cable_length_3,cable_length_4,cable_length_5,cable_length_6,cable_length_7,cable_length_8,arm_torque_1,arm_torque_2,arm_torque_3,arm_torque_4,arm_torque_5,arm_torque_6
11.0,0.19999999999999998,0.1795500531118358,0.011166249116693365,0.24841264792219964,0.177017987367226,0.010875569383765608,0.24858416458402444,-0.0025320657446098183,-0.00029067973292775696,0.00017151666182479985,0.0025544607273248394,0.09006861541757828,9.777185528494822e-05,-0.0004255953744342187,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.015509626989758532,0.08731295151954506,-0.015531239891336915,0.0007976623334958635,0.004496592602667304,-7.4888887034277785e-06,-0.3039641784696709,-0.000332865359199017,0.04217735980276728,-0.21894413442215052,0.30436493202465553,0.21531081453382336,-0.034167139477451675,0.40027450287508265,-0.06245087627323846,0.09006861541757828,9.777185528494822e-05,-0.0004255953744342187,0.0033699629248102503,0.5168004093295949,0.8981035667759185,-0.005176587972169243,0.004938816921762226,0.0035348055393222087,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1401057169931428,1.1401057169931428,1.2673098943041674,1.2673098943041674,1.267431967737738,1.267431967737738,1.1402414088967137,1.1402414088967137,-0.015509626989758532,0.08731295151954506,-0.015531239891336915,0.0007976623334958635,0.004496592602667304,-7.4888887034277785e-06
12.0,0.21999999999999997,0.17968867579807257,0.011508089035966543,0.24840469499090698,0.17701562307684054,0.0111555772815788,0.24858416458402444,-0.0026730527212320276,-0.00035251175438774304,0.00017946959311745947,0.002702162971088387,0.08910680688048925,9.539064572833188e-05,-0.0005587515417592605,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.015738244719601686,0.08375335946354676,-0.014811080777209211,0.0007421008651977391,0.00481445465537297,-1.1681763980454425e-05,-0.30096809454896306,-0.00032246702451272627,0.05657227278005435,-0.23261830511534487,0.2903060601107899,0.20453404378176643,-0.035436176519575674,0.42500152523308227,-0.06778717617121086,0.08910680688048925,9.539064572833188e-05,-0.0005587515417592605,0.0032974735168530256,0.5145421386194048,0.8971759061086925,-0.006096818261154733,0.006279299889493999,0.0040898200946186125,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1407503260573204,1.1407503260573204,1.266599577656324,1.266599577656324,1.2667158107427678,1.2667158107427678,1.14087938077012,1.14087938077012,-0.015738244719601686,0.08375335946354676,-0.014811080777209211,0.0007421008651977391,0.00481445465537297,-1.1681763980454425e-05
13.0,0.23999999999999996,0.1798038616101949,0.0119057069460744,0.2483982000781692,0.17701196931823887,0.0114878787323215,0.24858416458402444,-0.002791892291956033,-0.00041782821375289936,0.0001859645058552295,0.0028291033532781068,0.08807306606404579,9.393244841006649e-05,-0.0007086886334441457,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.01595633991852452,0.07997080183160644,-0.01404353005059897,0.0006814512186850725,0.005122723330773723,-1.600259786428282e-05,-0.29772775747118807,-0.00031477262430965107,0.0742725420021563,-0.24691008785817686,0.2753980518749874,0.19314445625939589,-0.03650005644374722,0.4484436777653648,-0.07311166380524128,0.08807306606404579,9.393244841006649e-05,-0.0007086886334441457,0.003156770130889856,0.5121796523176393,0.8962029949534626,-0.007093717916358948,0.007824792260638449,0.004674995439239802,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.141442869919385,1.141442869919385,1.2658358120700344,1.2658358120700344,1.2659471646290716,1.2659471646290716,1.1415663562856015,1.1415663562856015,-0.01595633991852452,0.07997080183160644,-0.01404353005059897,0.0006814512186850725,0.005122723330773723,-1.600259786428282e-05
14.0,0.25999999999999995,0.17989688686084826,0.012362302166350023,0.2483929982066788,0.17700653207190797,0.011876282178987079,0.24858416458402444,-0.002890354788940286,-0.00048601998736294387,0.00019116637734564734,0.002937160332343772,0.08696823932670121,9.350314993062795e-05,-0.0008672132242826736,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.016181967311038215,0.07618932094604858,-0.013288260987121013,0.0006177402443699156,0.005422640749005677,-2.034663479978238e-05,-0.2942460242296729,-0.0003101261081049932,0.0942046589562209,-0.2619490752115875,0.26033529841046715,0.1813675807639598,-0.03743304863918462,0.4707552462185672,-0.07840394674567923,0.08696823932670121,9.350314993062795e-05,-0.0008672132242826736,0.0029490244047924623,0.509709142596872,0.8951808260357775,-0.008167580147606773,0.0095853260165671,0.005288685024507101,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1421827080872946,1.1421827080872946,1.2650191384474276,1.2650191384474276,1.2651269024767682,1.2651269024767682,1.1423020604839231,1.1423020604839231,-0.016181967311038215,0.07618932094604858,-0.013288260987121013,0.0006177402443699156,0.005422640749005677,-2.034663479978238e-05
15.0,0.27999999999999997,0.17996885985329514,0.012881028657044463,0.24838894597390532,0.17699869556485065,0.012324442150130302,0.24858416458402444,-0.002970164288444488,-0.0005565865069141612,0.0001952186101191189,0.003028163592966321,0.08579324332696858,9.420829911879889e-05,-0.00102648233996275,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.016423591554065222,0.07254567157903243,-0.01258356226608932,0.0005519617580385545,0.005714485214714725,-2.46388659978376e-05,-0.29052593632035106,-0.0003088710939826673,0.11527981766088312,-0.2777679894830234,0.24553460136050237,0.1693127473171081,-0.03829557124621736,0.4920009722658152,-0.08363686055387784,0.08579324332696858,9.420829911879889e-05,-0.00102648233996275,0.002674614077969592,0.5071270287829591,0.8941053652262752,-0.009318321634239101,0.011570425134541033,0.005929016002311523,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1429691661614727,1.1429691661614727,1.264150160087263,1.264150160087263,1.2642559457464368,1.2642559457464368,1.143086166438216,1.143086166438216,-0.016423591554065222,0.07254567157903243,-0.01258356226608932,0.0005519617580385545,0.005714485214714725,-2.46388659978376e-05
16.0,0.3,0.1800206391063059,0.013465001674437786,0.24838592062890996,0.17698770700719088,0.012835858980831664,0.24858416458402444,-0.00303293209911501,-0.0006291426936061214,0.00019824395511447435,0.003103836064050351,0.08454907482596813,9.615214601607038e-05,-0.0011793800038905902,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.016682802592986823,0.06911889911237563,-0.01195335682715925,0.00048440607261495327,0.005997686117289896,-2.8821475076243197e-05,-0.2865707776201076,-0.0003113517347554232,0.13645565523373565,-0.2943198606521744,0.23123250707283205,0.15702002185370398,-0.03913477211984143,0.5121722646420116,-0.08877887041965146,0.08454907482596813,9.615214601607038e-05,-0.0011793800038905902,0.002332743049572138,0.504430116389057,0.8929726031411229,-0.010545472982203756,0.013789112919071308,0.006593867863379588,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1438015342213126,1.1438015342213126,1.2632295545212624,1.2632295545212624,1.2633352664568165,1.2633352664568165,1.1439182828089414,1.1439182828089414,-0.016682802592986823,0.06911889911237563,-0.01195335682715925,0.00048440607261495327,0.005997686117289896,-2.8821475076243197e-05
17.0,0.32,0.18005278209779596,0.01411729535204472,0.24838381807119647,0.17697266134762585,0.013413877963295332,0.24858416458402444,-0.0030801207501701122,-0.0007034173887493882,0.00020034651282796467,0.003165766666010909,0.0832368153176851,9.943584295946991e-05,-0.0013198032142246287,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.0169563712895088,0.06595051729941685,-0.011412025179027853,0.00041489166665456876,0.006270961017158272,-3.284593732341509e-05,-0.2823841056635502,-0.00031790983500751247,0.15678629750664955,-0.31149435067637166,0.2175510165995947,0.1444908813322772,-0.03998522214769448,0.531202203664089,-0.09379624987240973,0.0832368153176851,9.943584295946991e-05,-0.0013198032142246287,0.001921192969434134,0.5016156840382756,0.8917785777203234,-0.01184819265646523,0.016249895226022777,0.007280872169661188,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1446790679544538,1.1446790679544538,1.26225808095302,1.26225808095302,1.2623658863968563,1.2623658863968563,1.1447979458491342,1.1447979458491342,-0.0169563712895088,0.06595051729941685,-0.011412025179027853,0.00041489166665456876,0.006270961017158272,-3.284593732341509e-05
18.0,0.34,0.1800655140981884,0.014840932872018207,0.2483825504345351,0.17695248619336668,0.014061687834997253,0.24858416458402444,-0.0031130279048217357,-0.0007792450370209536,0.00020161414948932643,0.0032154025920862377,0.08185763231377459,0.00010415503683746339,-0.001442857660082385,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.017237850450234342,0.06305826440203989,-0.010967699309207624,0.00034293113006798155,0.006532462657610795,-3.666833198239478e-05,-0.27796976535784784,-0.0003288790472064592,0.1754603792203448,-0.32913329314453543,0.2045418949949481,0.13170836878034725,-0.04086962706616887,0.5489793176553854,-0.09865508263528029,0.08185763231377459,0.00010415503683746339,-0.001442857660082385,0.0014361971151708416,0.49868152516101455,0.8905193806397529,-0.013225301147035752,0.018960725109223493,0.007987430792883702,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.14560099111948,1.14560099111948,1.2612365844731783,1.2612365844731783,1.2613488747691348,1.2613488747691348,1.1457246146966247,1.1457246146966247,-0.017237850450234342,0.06305826440203989,-0.010967699309207624,0.00034293113006798155,0.006532462657610795,-3.666833198239478e-05
19.0,0.36000000000000004,0.18005871007087326,0.015638870740245385,0.2483820436137767,0.17692592703544696,0.014782318510410487,0.24858416458402444,-0.003132783035426301,-0.0008565522298348976,0.00020212097024774334,0.0032540534961957605,0.0804127785383053,0.00011039706586592692,-0.0015449665961280695,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.017518853438560824,0.060445473490862406,-0.010624493439136882,0.00026785295732732365,0.006779928015869513,-4.024684722521015e-05,-0.27333189134944497,-0.00034457691165136787,0.1918270778347341,-0.34704537016279347,0.19221651205699913,0.1186504613809342,-0.04179955806443473,0.5653602053577125,-0.10332307967927327,0.0804127785383053,0.00011039706586592692,-0.0015449665961280695,0.0008724248550385337,0.49562596259053376,0.8891911560746301,-0.014675332019144872,0.021928953943579715,0.008710749912791388,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1465664983737203,1.1465664983737203,1.260165997851367,1.260165997851367,1.2602853451656637,1.2602853451656637,1.1466976690878807,1.1466976690878807,-0.017518853438560824,0.060445473490862406,-0.010624493439136882,0.00026785295732732365,0.006779928015869513,-4.024684722521015e-05
20.0,0.38000000000000006,0.18003188496958425,0.01651397853066253,0.24838223491332645,0.17689153291653337,0.015578637962079929,0.24858416458402444,-0.003140352053050882,-0.0009353405685826009,0.00020192967069798673,0.0032829024640164853,0.07890358989827811,0.00011823796020145405,-0.001623899330120418,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.017790092927842227,0.058107449065874076,-0.010383998714990728,0.00018889337181667818,0.007010823873529003,-4.354074813709118e-05,-0.26847490332613433,-0.0003652954606717419,0.20541061278662934,-0.3650197557989983,0.18056591205307154,0.10529906204073111,-0.04277624160409021,0.580181080455027,-0.10777117252960361,0.07890358989827811,0.00011823796020145405,-0.001623899330120418,0.00022306250470372518,0.4924478482377139,0.8877900974966634,-0.016196596136199434,0.025161273577901645,0.00944788668057943,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.147574757827879,1.147574757827879,1.2590473414782757,1.2590473414782757,1.2591764524416185,1.2591764524416185,1.1477164088326266,1.1477164088326266,-0.017790092927842227,0.058107449065874076,-0.010383998714990728,0.00018889337181667818,0.007010823873529003,-4.354074813709118e-05
21.0,0.4000000000000001,0.1799841893785473,0.017469015324257146,0.24838307089550504,0.176847642675659,0.016453348158265116,0.24858416458402444,-0.003136546702888293,-0.0010156671659920305,0.0002010936885193937,0.0033030203879231565,0.0773314828300342,0.00012773943042875623,-0.0016787284494591363,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.018042229418148696,0.05603580536646979,-0.010246272192577417,0.00010526733273152309,0.007222484426102079,-4.651027836578131e-05,-0.2634034972164058,-0.0003912910669422541,0.21591406512150293,-0.3828385019164399,0.16957430447940652,0.09164616694203556,-0.04379144965853184,0.5932682569397644,-0.11197483145557434,0.0773314828300342,0.00012773943042875623,-0.0016787284494591363,-0.0005200257352604389,0.48914655600547924,0.8863124463367024,-0.017787254941123085,0.028663653570048526,0.010195805078818676,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.148624912939031,1.148624912939031,1.2578817218996228,1.2578817218996228,1.2580233898306654,1.2580233898306654,1.1487800545344071,1.1487800545344071,-0.018042229418148696,0.05603580536646979,-0.010246272192577417,0.00010526733273152309,0.007222484426102079,-4.651027836578131e-05
22.0,0.4200000000000001,0.1799144085456137,0.018506603934972554,0.2483845054545847,0.1767923719026108,0.017408979967568034,0.24858416458402444,-0.0031220366430028956,-0.00109762396740452,0.00019965912943972763,0.003315381568091712,0.07569795143907788,0.0001389460097476411,-0.0017097270226009527,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-0.018266556645144493,0.054221403496456065,-0.010210479871219712,1.6224349842127827e-05,0.007412237131959282,-4.91171142780939e-05,-0.258122634341287,-0.00042277416911118523,0.22321372739207415,-0.400287427058844,0.15922806945178292,0.07769813205839421,-0.0448285150827031,0.6044475332237672,-0.11591505885205199,0.07569795143907788,0.0001389460097476411,-0.0017097270226009527,-0.0013660745506455488,0.4857219733778618,0.8847544951237175,-0.019445398383539477,0.03244127705902313,0.01095143722519015,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.1497160835420879,1.1497160835420879,1.25667032930968,1.25667032930968,1.256827386501521,1.256827386501521,1.1498877491513255,1.1498877491513255,-0.018266556645144493,0.054221403496456065,-0.010210479871219712,1.6224349842127827e-05,0.007412237131959282,-4.91171142780939e-05
