step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
15,0.27999999999999997,0.17996885985329514,0.012881028657044463,0.24838894597390532,0.17699869556485065,0.012324442150130302,0.24858416458402444,-0.002970164288444488,-0.0005565865069141612,0.0001952186101191189,0.003028163592966321,0.08579324332696858,9.420829911879889e-05,-0.00102648233996275,none,False,False
16,0.3,0.1800206391063059,0.013465001674437786,0.24838592062890996,0.17698770700719088,0.012835858980831664,0.24858416458402444,-0.00303293209911501,-0.0006291426936061214,0.00019824395511447435,0.003103836064050351,0.08454907482596813,9.615214601607038e-05,-0.0011793800038905902,none,False,False
17,0.32,0.18005278209779596,0.01411729535204472,0.24838381807119647,0.17697266134762585,0.013413877963295332,0.24858416458402444,-0.0030801207501701122,-0.0007034173887493882,0.00020034651282796467,0.003165766666010909,0.0832368153176851,9.943584295946991e-05,-0.0013198032142246287,none,False,False
18,0.34,0.1800655140981884,0.014840932872018207,0.2483825504345351,0.17695248619336668,0.014061687834997253,0.24858416458402444,-0.0031130279048217357,-0.0007792450370209536,0.00020161414948932643,0.0032154025920862377,0.08185763231377459,0.00010415503683746339,-0.001442857660082385,none,False,False
19,0.36000000000000004,0.18005871007087326,0.015638870740245385,0.2483820436137767,0.17692592703544696,0.014782318510410487,0.24858416458402444,-0.003132783035426301,-0.0008565522298348976,0.00020212097024774334,0.0032540534961957605,0.0804127785383053,0.00011039706586592692,-0.0015449665961280695,none,False,False
20,0.38000000000000006,0.18003188496958425,0.01651397853066253,0.24838223491332645,0.17689153291653337,0.015578637962079929,0.24858416458402444,-0.003140352053050882,-0.0009353405685826009,0.00020192967069798673,0.0032829024640164853,0.07890358989827811,0.00011823796020145405,-0.001623899330120418,none,False,False
21,0.4000000000000001,0.1799841893785473,0.017469015324257146,0.24838307089550504,0.176847642675659,0.016453348158265116,0.24858416458402444,-0.003136546702888293,-0.0010156671659920305,0.0002010936885193937,0.0033030203879231565,0.0773314828300342,0.00012773943042875623,-0.0016787284494591363,none,False,False
22,0.4200000000000001,0.1799144085456137,0.018506603934972554,0.2483845054545847,0.1767923719026108,0.017408979967568034,0.24858416458402444,-0.0031220366430028956,-0.00109762396740452,0.00019965912943972763,0.003315381568091712,0.07569795143907788,0.0001389460097476411,-0.0017097270226009527,none,False,False
23,0.4400000000000001,0.17982096360468264,0.019629203886720424,0.24838649811915223,0.17672360073400306,0.0184478869459482,0.24858416458402444,-0.0030973628706795764,-0.0011813169407722257,0.0001976664648722093,0.0033208791755429696,0.07400456472430346,0.00015188249403750063,-0.0017182184474711622,none,False,False
24,0.46000000000000013,0.17970191428112658,0.020839083977809324,0.24838901257825474,0.17663896262330653,0.019572237928324354,0.24858416458402444,-0.0030629516578200566,-0.0012668460494849702,0.00019515200576969427,0.0033203397531870508,0.0722529640880174,0.00016655179912675595,-0.001706392335532458,none,False,False
25,0.48000000000000015,0.17955496270084054,0.022138295140948734,0.24839201542751627,0.17653583421818958,0.020784008355582816,0.24858416458402444,-0.003019128482650957,-0.0013542867853659178,0.0001921491565081701,0.0033145362858351428,0.07044486126752914,0.00018293332749784905,-0.001677099831849402,none,False,False
26,0.5000000000000001,0.17937745812965306,0.023528644173812344,0.2483954751351728,0.17641132648035657,0.022084970278260944,0.24858416458402444,-0.0029661316492964884,-0.0014436738955513999,0.00018868944885164218,0.0033041995983540094,0.0685820367748091,0.0002009819084968622,-0.0016336411382844467,none,False,False
27,0.5200000000000001,0.1791664025983039,0.025011668778619676,0.24839936122990597,0.17626227718549997,0.023476680990443182,0.24858416458402444,-0.0029041254128039373,-0.0015349877881764944,0.00018480335411846793,0.0032900279942331863,0.06666633889120678,0.00022062734833304924,-0.0015795568212508505,none,False,False
28,0.5400000000000001,0.17891845744305562,0.02658861421301229,0.24840364371254464,0.17608524494385314,0.024960470261481144,0.24858416458402444,-0.0028332124992024865,-0.001628143951531144,0.00018052087147979456,0.0032726951550036665,0.06469968323206791,0.0002417746002322491,-0.0015184328682457994,none,False,False
29,0.5600000000000002,0.17862995083380756,0.028260411717187656,0.24840829269010228,0.17587650488494871,0.026537426149001335,0.24858416458402444,-0.002753445948858846,-0.0017229855681863207,0.00017587189392215263,0.0032528564039221424,0.06268405286890479,0.0002643045421510061,-0.0014537275340861346,none,False,False
30,0.5800000000000002,0.17829688638293126,0.030027658751280478,0.24841327822389067,0.17563204615333816,0.02820837939425577,0.24858416458402444,-0.002664840229593096,-0.0018192793570247084,0.00017088636013376513,0.003231153505519939,0.06062149897391425,0.0002880753305653948,-0.0013886259235764808,none,False,False
31,0.6000000000000002,0.17791495293952614,0.03189060095675147,0.24841857037521345,0.17534757136497184,0.029973886420150482,0.24858416458402444,-0.0025673815745543005,-0.0019167145366009858,0.0001655942088109874,0.003208218229199845,0.05851414193267614,0.00031292428467131074,-0.001325926118332717,none,False,False
32,0.6200000000000002,0.17747953568213548,0.03384911564940625,0.24842413942231806,0.1750184981764173,0.03183421097318622,0.24858416458402444,-0.002461037505718189,-0.0020149046762200293,0.0001600251617063786,0.0031846749459221264,0.05636417285544194,0.0003386702461367617,-0.001267958584359962,none,False,False
33,0.6400000000000002,0.17698572863083062,0.035902696565094074,0.24842995621317437,0.1746399631208255,0.03378930447297854,0.24858416458402444,-0.002345765510005121,-0.002113392092115536,0.0001542083708500619,0.0031611425441739095,0.054173855405941794,0.00036511635533336323,-0.001216538692294052,none,False,False
34,0.6600000000000003,0.17642834871129304,0.038050439517369604,0.2484359926118272,0.17420682786525066,0.03583878515688403,0.24858416458402444,-0.0022215208460423796,-0.0022116543604855723,0.00014817197219724187,0.0031382359396642753,0.0519455278587064,0.00039205318540909276,-0.001172950520456081,none,False,False
35,0.6800000000000003,0.17580195151908312,0.0402910285905373,0.24844222199137822,0.17371368804328235,0.03798191613241301,0.24858416458402444,-0.0020882634758007668,-0.0023091124581242906,0.0001419425926462159,0.0031165674047315952,0.04968160529118008,0.00041926217994465,-0.0011379587448022966,none,False,False
36,0.7000000000000003,0.17510084895064731,0.042622722484935906,0.24844861972581556,0.17315488481464483,0.04021758247639842,0.24858416458402444,-0.0019459641360024815,-0.0024051400085374833,0.0001355448582088803,0.003096747856681657,0.04738458181526252,0.0004465193474431111,-0.0011118443835578002,none,False,False
37,0.7200000000000003,0.1743191288886701,0.04504334065436187,0.24845516363586878,0.1725245192991495,0.04254426754712687,0.24858416458402444,-0.0017946095895206016,-0.002499073107235003,0.00012900094815565533,0.003079388124080752,0.04505703275348348,0.0004735991754765633,-0.0010944594680483023,none,False,False
38,0.7400000000000003,0.17345067715045076,0.047550248926025405,0.2484618343504364,0.1718164700258344,0.0449600287035968,0.24858416458402444,-0.0016342071246163714,-0.0025902202224286075,0.00012233023358804163,0.0030651000657196687,0.04270161666713054,0.0005002787377777466,-0.00108529534705023,none,False,False
39,0.7600000000000003,0.17248920192562017,0.05014034437144494,0.2484686155544674,0.1710244135289909,0.04746247265449523,0.24858416458402444,-0.0014647883966292796,-0.002677871716949713,0.00011554902955704383,0.003054497267566392,0.04032107714664305,0.0005263419777952794,-0.001083559278141858,none,False,False
40,0.7800000000000004,0.17142826094049696,0.05281003929620534,0.24847549410577247,0.1701418482107756,0.0500487306880799,0.24858416458402444,-0.0012864127297213535,-0.002761308608125443,0.00010867047825197096,0.0030481949106545545,0.03791824427783259,0.0005515841610132943,-0.0010882541794454647,none,False,False
41,0.8000000000000004,0.17026129158918005,0.055555244331712134,0.24848246001601754,0.1691621215749663,0.05271543406258453,0.24858416458402444,-0.0010991700142137517,-0.0028398102691276003,0.00010170456800689953,0.0030468083142762203,0.03549603570012317,0.0005758164945668185,-0.001098256863477493,none,False,False
42,0.8200000000000004,0.16898164426149373,0.058371350740713236,0.24848950630334213,0.168078460917913,0.05545868986465751,0.24858416458402444,-0.0009031833435807213,-0.0029126608760557254,9.46582806823082e-05,0.0030509496425095398,0.03305745717459517,0.0005988709155174204,-0.001112390704115147,none,False,False
43,0.8400000000000004,0.1675826190730177,0.06125321218105185,0.248496628735451,0.16688400754065735,0.05827405767028052,0.24858416458402444,-0.0006986115323603381,-0.0029791545107713258,8.753584857343344e-05,0.003061222337070842,0.03060560258011672,0.00062060504779053,-0.0011294894454320383,none,False,False
44,0.8600000000000004,0.16605750616339482,0.06419512629961864,0.2485038254908892,0.16557185452039114,0.06115652736814731,0.24858416458402444,-0.0004856516430036817,-0.003038598931471327,8.033909313523435e-05,0.003078213013190715,0.02814365325477547,0.0006409073216334354,-0.001148449694502236,none,False,False
45,0.8800000000000004,0.16439962967231186,0.06719081664926983,0.2485110967718907,0.16413508804979887,0.06410049852911673,0.24858416458402444,-0.0002645416225129926,-0.0030903181201531044,7.306781213373137e-05,0.0031024808233022865,0.02567487659772998,0.0006597022384169674,-0.0011682705057447132,none,False,False
46,0.9000000000000005,0.1626023954333008,0.0702334155248393,0.24851844440389254,0.16256683231933522,0.06709976172657628,0.24858416458402444,-3.556311396557543e-05,-0.0031336537982630253,6.572018013190073e-05,0.0031345446247453205,0.023202623843148446,0.0006769557475235011,-0.001188079315192394,none,False,False
47,0.9200000000000005,0.16065934234074847,0.07331544839649173,0.24852587145476973,0.16086029788015546,0.07014748223080741,0.24858416458402444,0.00020095553940699395,-0.0031679661656843217,5.829312925470509e-05,0.0031748686342362707,0.020730326914625178,0.0006926806813113654,-0.001207144286393545,none,False,False
48,0.9400000000000005,0.15856419725309648,0.0764288206733714,0.248533381900495,0.15900883338434807,0.07323618651516628,0.24858416458402444,0.0004446361312515912,-0.0031926341582051154,5.078268352942672e-05,0.003223847551963169,0.0182614942652025,0.000706942169126907,-0.0012248738522009938,none,False,False
49,0.9600000000000005,0.15631093319817338,0.07956480755661491,0.2485409803541177,0.15700598055449455,0.0763577520225004,0.24858416458402444,0.0006950473563211712,-0.003207055534114503,4.3184229906734206e-05,0.0032817923310496273,0.015799705605952827,0.0007198629228196934,-0.001240804857253844,none,False,False
50,0.9800000000000005,0.15389383054727934,0.08271404773918348,0.24854867186244112,0.1548455321866798,0.07950340064612689,0.24858416458402444,0.0009517016394004485,-0.0032106470930565872,3.5492721583318954e-05,0.003348917810259847,0.013348605426186001,0.0007316282551736304,-0.0012545812093233257,none,False,False
51,1.0000000000000004,0.15130754073129982,0.08586654167376723,0.24855646176094107,0.15252159294025736,0.08266369638032159,0.24858416458402444,0.001214052208957539,-0.0032028452934456386,2.77028230833698e-05,0.0034253332956412207,0.01091189521176443,0.0007424906600599652,-0.0012659253192349143,none,False,False
52,1.0200000000000005,0.14854715198808802,0.08901165507099487,0.24856435556276993,0.1500286426144012,0.08582854759005305,0.24858416458402444,0.00148149062631317,-0.0031831074809418186,1.9809021254507675e-05,0.0035110368993225664,0.0084933242750993,0.0007527737502949338,-0.0012746048468814143,none,False,False
53,1.0400000000000005,0.14560825656045767,0.09213812820538761,0.2485723588447163,0.1473616015563051,0.08898721433810965,0.24858416458402444,0.0017533449958474223,-0.003150913867277963,1.1805739308146102e-05,0.003605914065663293,0.006096679122632026,0.0007628753174487473,-0.001280397371119082,none,False,False
54,1.0600000000000005,0.14248701870951352,0.09523409150408085,0.2485804770827587,0.14451589778948398,0.09212832118933469,0.24858416458402444,0.002028879079970458,-0.0031057703147461674,3.68750126572559e-06,0.0037097403098823325,0.0037257713036549078,0.0007732692487721302,-0.0012830555679630012,none,False,False
55,1.0800000000000005,0.139180242874323,0.09828708778075652,0.24858871538343005,0.141487535393733,0.09523987588597901,0.24858416458402444,0.002307292519409976,-0.00304721189477751,-4.55079940561709e-06,0.003822187830493683,0.0013844237075087194,0.0007845060115073612,-0.0012822753174149693,none,False,False
56,1.1000000000000005,0.13568544129422905,0.10128410135738167,0.24859707805610293,0.13827316361176206,0.09830929425486369,0.24858416458402444,0.0025877223175330144,-0.002974807102517976,-1.2913472078490695e-05,0.003942835381753967,-0.0009235446949504183,0.0007972113958660564,-0.0012776688716248702,none,False,False
57,1.1200000000000006,0.13200090041255097,0.10421159420162587,0.24860556797603026,0.13487014610226483,0.10132343166586523,0.24858416458402444,0.002869245689713862,-0.002888162535760644,-2.1403392005819866e-05,0.0040711806354056905,-0.003194335636668327,0.0008120831966932632,-0.0012687448169682633,none,False,False
58,1.1400000000000006,0.12812574539775926,0.10705554909885664,0.2486141856996802,0.13127662970621506,0.10426862131204656,0.24858416458402444,0.003150884308455809,-0.002786927786810084,-3.0021115655753938e-05,0.004206654214640468,-0.005424189801478291,0.0008298855120815125,-0.0012548960599947261,none,False,False
59,1.1600000000000006,0.12406000214822685,0.10980151978728112,0.2486229283114143,0.1274916120435643,0.10713071952454659,0.24858416458402444,0.003431609895337445,-0.0026708002627345295,-3.8763727389867775e-05,0.004348634629830593,-0.007609406432879562,0.0008514403465796718,-0.0012353964777557737,none,False,False
60,1.1800000000000006,0.11980465618100626,0.11243468791288813,0.24863178800405428,0.12351500721237119,0.10989515827021523,0.24858416458402444,0.003710351031364925,-0.0025395296426728997,-4.762342002984088e-05,0.004496463451658475,-0.009746364172755552,0.0008776162288244986,-0.00120940621617169,none,False,False
61,1.2000000000000006,0.11536170784160138,0.11493992661042705,0.24864075042393513,0.11934770882285681,0.11254700490721763,0.24858416458402444,0.003986000981255428,-0.0023929217032094274,-5.6585839910694435e-05,0.004649460189907893,-0.011831542974952593,0.0009093135896610962,-0.0011759849188100132,none,False,False
62,1.2200000000000006,0.11073422330116373,0.11730187049528254,0.2486497928431476,0.11499164956612165,0.11507102919384242,0.24858416458402444,0.004257426264957925,-0.00223084130144012,-6.562825912315162e-05,0.004806936486179132,-0.013861546928342919,0.0009474466983204408,-0.001134111458123997,none,False,False
63,1.2400000000000007,0.10592638082886915,0.11950499185471741,0.24865888225475508,0.11044985649241254,0.11745177745913936,0.24858416458402444,0.004523475663543386,-0.002053214395578054,-7.471767073063962e-05,0.004968209351788392,-0.015833127832231172,0.0009929220217000305,-0.0010827080575517942,none,False,False
64,1.2600000000000007,0.10094351183657549,0.12153368285191886,0.24866797351846415,0.1057265011580155,0.1196736537515317,0.24858416458402444,0.004782989321440015,-0.001860029100387156,-8.380893443971082e-05,0.005132613275982147,-0.017743209397895938,0.001046612956097042,-0.0010206660844466863,none,False,False
65,1.2800000000000007,0.09579213618640545,0.12337234360353883,0.2486770077131995,0.10082694379411315,0.12172100768414561,0.24858416458402444,0.005034807607707706,-0.0016513359193932181,-9.284312917506865e-05,0.005299511091784284,-0.01958891200701006,0.0011093309830095721,-0.0009468703211474223,none,False,False
66,1.3000000000000007,0.0904799912334259,0.12500547605125778,0.24868591087412178,0.09575777065624967,0.1235782285943743,0.24858416458402444,0.005277779422823772,-0.001427247456883482,-0.0001017462900973487,0.005468303507186755,-0.021367578042732156,0.0011817934223665063,-0.0008602182472762214,none,False,False
67,1.3200000000000007,0.08501605404748597,0.12641778360945072,0.24869459330113575,0.09052682373024507,0.12522984553142047,0.24858416458402444,0.005510769682759098,-0.0011879380780302484,-0.00011042871711131053,0.005638437183760572,-0.02307679792064357,0.0012645881005670686,-0.0007596308638037426,none,False,False
68,1.3400000000000007,0.07941055622409492,0.1275942766203767,0.24870294962077183,0.0851432220001883,0.12666063248066667,0.24858416458402444,0.005732665776093382,-0.0009336441397100326,-0.00011878503674739305,0.005809411171965908,-0.02471443707852197,0.001358135421349592,-0.0006440519369376012,none,False,False
69,1.3600000000000008,0.07367499066503319,0.1285203836703618,0.2487108597571802,0.07961737352706096,0.12785571812926855,0.24858416458402444,0.005942382862027765,-0.0006646655410932623,-0.0001266951731557775,0.005980781389362017,-0.026278664327472456,0.0014626485301798388,-0.0005124333121052972,none,False,False
70,1.3800000000000008,0.06782210968917347,0.12918206878991806,0.24871819091838782,0.0739609776429363,0.12880069937503807,0.24858416458402444,0.006138867953762825,-0.000381369414879984,-0.00013402633436337963,0.006152162663864225,-0.027767982104406955,0.0015780925044583608,-0.0003637052169921717,none,False,False
71,1.4000000000000008,0.06186591383374917,0.12956595445534042,0.24872480062836338,0.06818701663568774,0.12948175768225811,0.24858416458402444,0.006321102801938573,-8.419677308230122e-05,-0.00014063604433894872,0.006323227674711741,-0.029181259274684946,0.0017041437883411638,-0.00019673228936991808,none,False,False
72,1.4200000000000008,0.05582163073759833,0.129659450104629,0.24873054073443593,0.06230973638260957,0.1298857772953912,0.24858416458402444,0.00648810564501124,0.00022632719076218222,-0.00014637615041149243,0.006493701936146616,-0.030517767183056904,0.0018401514249692917,-1.0258447770423024e-05,none,False,False
73,1.4400000000000008,0.049705683561277386,0.12945088555385942,0.2487352622016612,0.056344615487936636,0.13000046423659245,0.24858416458402444,0.00663893192665925,0.0005495786827330318,-0.000151097617636764,0.006663353836123787,-0.03177721959901366,0.0019851020161657774,0.00019715336383077412,none,False,False
74,1.4600000000000009,0.0435356485055121,0.12892964824122405,0.2487388203826547,0.050308322588313054,0.12981446493738624,0.24858416458402444,0.006772674082800953,0.0008848166961621939,-0.00015465579863027656,0.006831978720231868,-0.03295981700299076,0.0021375907423554583,0.0004271772147739759,none,False,False
75,1.4800000000000009,0.037330201138434604,0.12808632263311065,0.24874108034654013,0.044218661610889165,0.12931748329065365,0.24858416458402444,0.006888460472454561,0.0012311606575430012,-0.00015691576251569694,0.006999376172329682,-0.03406629525892632,0.0022958011675591598,0.0006817632180451755,none,False,False
76,1.5000000000000009,0.031109051430840667,0.1269128294258867,0.24874192179066873,0.03809450489975582,0.12850039485796239,0.24858416458402444,0.006985453468915152,0.0015875654320756938,-0.00015775720664429338,0.007165320055918551,-0.03509797806924765,0.0024574968752453193,0.0009631436118240327,none,False,False
77,1.520000000000001,0.024892867615947438,0.12540256141465234,0.2487412430740931,0.031955714266387505,0.12735535693088285,0.24858416458402444,0.0070628466504400675,0.00195279551623051,-0.00015707849006865726,0.007329521593384163,-0.036056831680901374,0.00262002814412547,0.0012737877497288918,none,False,False
78,1.540000000000001,0.018703189218002982,0.12355051214975715,0.2487389640270824,0.025823050166963832,0.12587591312474758,0.24858416458402444,0.0071198609489608496,0.002325400974990427,-0.00015479944305796245,0.0074915867808225504,-0.03694551911783884,0.0027803567701343407,0.0016162874483488753,none,False,False
79,1.560000000000001,0.012562329796970475,0.12135339286915703,0.24873502740916814,0.019718069361936076,0.12405709118059051,0.24858416458402444,0.007155739564965602,0.0027036983114334806,-0.00015086282514370497,0.007650970714417399,-0.03776744983871501,0.002935101655164283,0.0019931564911668783,none,False,False
80,1.580000000000001,0.00649327009379508,0.11880973280919216,0.2487293991864439,0.013663011568817843,0.12189549266676863,0.24858416458402444,0.007169741475022763,0.0030857598575764755,-0.0001452346024194695,0.007806932804055118,-0.038526819334511624,0.003080606815657891,0.0024065341035614824,none,False,False
81,1.600000000000001,0.0005195422792285366,0.11591995800247556,0.24872206811657574,0.007680675775595537,0.11938937330676702,0.24858416458402444,0.0071611334963670005,0.0034694153042914566,-0.0001379035325513034,0.007958498155477035,-0.039228632066433365,0.0032130319702452373,0.0028577924426945183,none,False,False
82,1.620000000000001,-0.005334894138078293,0.11268644421741673,0.24871304537282413,0.001794287036865995,0.11653871271434633,0.24858416458402444,0.007129181174944288,0.0038522684969296006,-0.00012888078879969012,0.00810443132214333,-0.0398787006534184,0.003328463894405591,0.0033470624206688995,none,False,False
83,1.640000000000001,-0.011045784545213436,0.10911354088817166,0.2487023649990079,-0.003972645274755757,0.11334527239160931,0.24858416458402444,0.00707313927045768,0.004231731503437655,-0.000118200414983477,0.008243228857345863,-0.04048361470365175,0.0034230444554042374,0.0038727092836335565,none,False,False
84,1.660000000000001,-0.016588719962418542,0.10520756475939794,0.2486900857844569,-0.009596476645906696,0.10981264093946823,0.24858416458402444,0.006992243316511847,0.004605076180070292,-0.00010592120043245723,0.008373136361140694,-0.04105067438676589,0.0034931089619570795,0.004430806922236318,none,False,False
85,1.680000000000001,-0.02193928735842366,0.10097676441903124,0.24867629466301444,-0.015053582778422683,0.10594626554276218,0.24858416458402444,0.006885704580000977,0.004969501123730943,-9.21300789900048e-05,0.008492193882222911,-0.041587786765480896,0.003535326566635906,0.005014674560620525,none,False,False
86,1.700000000000001,-0.02707323136953328,0.0964312596234988,0.24866111105506322,-0.020320519752164992,0.1017534689228842,0.24858416458402444,0.0067527116173682865,0.0053222092993854,-7.694647103878571e-05,0.008598310692991407,-0.04210332672959241,0.003546833337960112,0.005614547601345578,none,False,False
87,1.720000000000001,-0.03196662983316226,0.09158296187311502,0.24864469086331498,-0.025374187515763008,0.0972434510978558,0.24858416458402444,0.00659244231739925,0.005660489224740786,-6.052627929054033e-05,0.008689366916072062,-0.0426059684887068,0.0035253485682631342,0.006217452919728413,none,False,False
88,1.740000000000001,-0.036596085709726923,0.08644548451822265,0.24862722833625422,-0.030191995136089264,0.0924272754515816,0.24858416458402444,0.006404090573637659,0.005981790933358946,-4.306375222978831e-05,0.00876333574231446,-0.04310449720587529,0.003469266010707732,0.006807346214543467,none,False,False
89,1.7600000000000011,-0.04093893742977004,0.08103405125719919,0.24860895393505894,-0.03475202616609653,0.08731783878845294,0.24858416458402444,0.00618691126367351,0.006283787531253748,-2.4789351034504303e-05,0.008818416594515988,-0.043607612768185214,0.003377713921946933,0.007365545646222944,none,False,False
90,1.7800000000000011,-0.044973481294544045,0.07536541768824455,0.24859012742214293,-0.03903320244032629,0.08192982523414119,0.24858416458402444,0.005940278854217752,0.006564407545896642,-5.962838118489522e-06,0.008853157337917911,-0.04412373615045603,0.0032506122157024064,0.007761716086646564,none,False,False
91,1.8000000000000012,-0.04867747475409584,0.06945622017606679,0.24857144356914201,-0.0430154445794282,0.0762796440356789,0.24858416458402444,0.00566203017466764,0.006823423859612113,1.2721014882421944e-05,0.008866671342222535,-0.044660789458449555,0.003088750142412602,0.007769354032672513,none,False,False
92,1.8200000000000012,-0.05203010074350523,0.06332493912359888,0.2485534506267117,-0.04667982748056802,0.07038535151085765,0.24858416458402444,0.005350273262937209,0.007060412387258769,3.071395731274462e-05,0.008858656241972122,-0.045226223818276484,0.0028933995690691,0.007701916397203246,none,False,False
93,1.8400000000000012,-0.055014575876299175,0.0569939673926782,0.24853604768794924,-0.05000872909037182,0.06426655759552286,0.24858416458402444,0.005005846785927352,0.007272590202844653,4.811689607520098e-05,0.008829008185429388,-0.04582687647630891,0.0026664012126534184,0.007605460797320857,none,False,False
94,1.8600000000000012,-0.0576171181064529,0.05048742485875022,0.24851901239662133,-0.05298597080137872,0.05794431763432934,0.24858416458402444,0.004631147305074176,0.0074568927755791214,6.51521874031058e-05,0.008778212804170522,-0.0464686886340804,0.0024101847546121537,0.007472349847569849,none,False,False
95,1.8800000000000012,-0.05982602372757538,0.04382992356997862,0.24850223346343045,-0.05559694788172649,0.05144101025268874,0.24858416458402444,0.00422907584584889,0.007611086682710121,8.193112059398655e-05,0.008707493078388959,-0.047156637707773605,0.002127711312469002,0.0072927691872234765,none,False,False
96,1.9000000000000012,-0.06163168717733543,0.037046593606220965,0.24848564670205286,-0.057828748440381356,0.04478020233178571,0.24858416458402444,0.003802938736954073,0.007733608725564743,9.851788197157152e-05,0.008618628239472053,-0.04789476722776862,0.001822362157366858,0.007056281866269312,none,False,False
97,1.9200000000000013,-0.06302665117678806,0.03016310184296384,0.24846919274278148,-0.05967025954562358,0.03798650228149464,0.24858416458402444,0.003356391631164482,0.0078234004385308,0.00011497184124295567,0.0085137640164403,-0.04868622374793076,0.0014978281667804767,0.006753295785221898,none,False,False
98,1.9400000000000013,-0.06400565292602471,0.023205641462200423,0.24845279493524478,-0.061112259251231774,0.031085402964803645,0.24858416458402444,0.002893393674792938,0.007879761502603222,0.00013136964877966117,0.008395214486828794,-0.04953329741082533,0.0011580011424752337,0.006376414895159742,none,False,False
