step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,solver_status,fail_reason,fallback_applied,hold_active,u_a_1,u_a_2,u_a_3,u_a_4,u_a_5,u_a_6,u_a_7,u_a_8,u_a_9,u_a_10,u_a_11,u_a_12,u_a_13,u_a_14,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,cable_force_1,cable_force_2,cable_force_3,cable_force_4,cable_force_5,cable_force_6,cable_force_7,cable_force_8,cable_length_1,cable_length_2,cable_length_3,cable_length_4,cable_length_5,cable_length_6,cable_length_7,cable_length_8,arm_torque_1,arm_torque_2,arm_torque_3,arm_torque_4,arm_torque_5,arm_torque_6
11.0,0.19999999999999998,0.06182798874394748,0.010008068176674682,0.24855695910826806,0.060746826887191394,0.010002371411802463,0.24858416458402444,-0.0010811618567560868,-5.69676487221886e-06,2.7205475756381103e-05,0.0010815190943970474,-0.0005345591467655073,-7.637577052004923e-06,0.0007364741056219571,min_task,none,false,false,7.114140132329131,7.114140132329131,6.999999999990201,6.999999999990201,6.999999999990201,6.999999999990201,7.111705819888922,7.111705819888922,0.014799430393377834,-0.25479082596113467,0.07089323253398566,-0.0027963970430098743,0.0008856690793970678,-0.00015006395142368637,0.047044974519374956,0.0005086929529755925,-0.08063555427322044,-0.0036620269823530757,-0.7885836722724497,-0.2248213324940151,0.006533998316795055,-0.0014879377435837815,-0.0058484801412936405,-0.0005345591467655073,-7.637577052004923e-06,0.0007364741056219571,0.0011610635582548216,0.5699974114985621,0.9170548931830599,-0.00033523514554403274,9.209731083175959e-05,0.00028647511847178356,7.114140132329131,7.114140132329131,6.999999999990201,6.999999999990201,6.999999999990201,6.999999999990201,7.111705819888922,7.111705819888922,1.2024650928088758,1.2024650928088758,1.2017091168884422,1.2017091168884422,1.201698214043867,1.201698214043867,1.2024541968188556,1.2024541968188556,0.014799430393377834,-0.25479082596113467,0.07089323253398566,-0.0027963970430098743,0.0008856690793970678,-0.00015006395142368637
12.0,0.21999999999999997,0.06312441330378185,0.010008337055690961,0.2485546703313505,0.06185634848131639,0.010002371411802463,0.24858416458402444,-0.001268064822465463,-5.965643888498212e-06,2.9494252673928356e-05,0.0012684218122620582,-0.0006588309874404154,-8.703562832264213e-06,0.0008768417113496972,min_task,none,false,false,7.128224816436886,7.128224816436886,6.999999999996491,6.999999999996491,6.999999999996491,6.999999999996491,7.126244546960108,7.126244546960108,0.015411797137892525,-0.2637758704445722,0.07286416772645037,-0.0028814357007718385,0.0009320060475403562,-0.00015426360933600794,0.05320556149177033,0.0004189129828060352,-0.09891522618212764,-0.004412325973746077,-0.8206460816335824,-0.2475363010259785,0.006495101775608282,-0.0005153069204171231,-0.006185015499248017,-0.0006588309874404154,-8.703562832264213e-06,0.0008768417113496972,0.001384695047740119,0.5673283429770326,0.9162570376057267,-0.0003906632502770728,0.00011029102986794586,0.0003370554859029933,7.128224816436886,7.128224816436886,6.999999999996491,6.999999999996491,6.999999999996491,6.999999999996491,7.126244546960108,7.126244546960108,1.202553801133032,1.202553801133032,1.2016220802270698,1.2016220802270698,1.2016096225311046,1.2016096225311046,1.202541353089205,1.202541353089205,0.015411797137892525,-0.2637758704445722,0.07286416772645037,-0.0028814357007718385,0.0009320060475403562,-0.00015426360933600794
13.0,0.23999999999999996,0.06460013994042393,0.010008411132665622,0.24855294163322394,0.06314019209919139,0.010002371411802463,0.24858416458402444,-0.001459947841232545,-6.039720863158446e-06,3.122295080049131e-05,0.0014602941655722532,-0.0007944822934391419,-9.706617186206098e-06,0.0010165876062748066,min_task,none,false,false,7.141271248499638,7.141271248499638,6.999999999994465,6.999999999994465,6.999999999994465,6.999999999994465,7.14009229943391,7.14009229943391,0.01596210561198112,-0.270797441773158,0.0741809397061584,-0.002944771778866132,0.0009724032432230707,-0.0001569968112512226,0.05905837351535479,0.0002585482978863754,-0.11787848484757867,-0.004631087881104299,-0.8474549055418275,-0.2715698411268125,0.006233836419404188,0.00072853672562203,-0.006396284982532759,-0.0007944822934391419,-9.706617186206098e-06,0.0010165876062748066,0.001611019422004175,0.5642906916970003,0.9153352041770145,-0.0004445510602490768,0.00013024768522448466,0.00038714179433168346,7.141271248499638,7.141271248499638,6.999999999994465,6.999999999994465,6.999999999994465,6.999999999994465,7.14009229943391,7.14009229943391,1.2026505319260736,1.2026505319260736,1.2015269734045224,1.2015269734045224,1.2015130380985308,1.2015130380985308,1.2026366096390868,1.2026366096390868,0.01596210561198112,-0.270797441773158,0.0741809397061584,-0.002944771778866132,0.0009724032432230707,-0.0001569968112512226
14.0,0.25999999999999995,0.06625716592326034,0.010008297436016592,0.24855178707223302,0.06460243659706638,0.010002371411802463,0.24858416458402444,-0.0016547293261939544,-5.926024214128814e-06,3.2377511791414904e-05,0.0016550566648906883,-0.0009406268314274735,-1.0668014344199048e-05,0.0011505208601304908,min_task,none,false,false,7.15312642186571,7.15312642186571,6.999999999997182,6.999999999997182,6.999999999997182,6.999999999997182,7.15311779724646,7.15311779724646,0.01645412020608306,-0.2759294612216778,0.07487655201611483,-0.0029878125404282493,0.001006380322843874,-0.00015832700777732549,0.06454325842185746,2.3294937581863002e-05,-0.1367830254460348,-0.004324915105691683,-0.869157946621654,-0.29675047041716773,0.0058074429944010904,0.0021790857287321006,-0.0065064690840237705,-0.0009406268314274735,-1.0668014344199048e-05,0.0011505208601304908,0.0018342198713468816,0.5608773322935431,0.9142805288616787,-0.0004963028629943529,0.00015235205173691143,0.0004359594658205668,7.15312642186571,7.15312642186571,6.999999999997182,6.999999999997182,6.999999999997182,6.999999999997182,7.15311779724646,7.15311779724646,1.2027546734100867,1.2027546734100867,1.2014244379792185,1.2014244379792185,1.2014090725453772,1.2014090725453772,1.2027393249704885,1.2027393249704885,0.01645412020608306,-0.2759294612216778,0.07487655201611483,-0.0029878125404282493,0.001006380322843874,-0.00015832700777732549
15.0,0.27999999999999997,0.06809600003023819,0.010008018246637374,0.2485511983194561,0.0662455278711914,0.010002371411802463,0.24858416458402444,-0.0018504721590467954,-5.6468348349110464e-06,3.2966264568334847e-05,0.0018507743981238099,-0.0010963201132011835,-1.1635966458193412e-05,0.001273994695661727,min_task,none,false,false,7.163723443597056,7.163723443597056,6.999999999986057,6.999999999986057,6.999999999986057,6.999999999986057,7.16524985556352,7.16524985556352,0.016887808134894464,-0.27923235422347054,0.07498244705199146,-0.0030116420352418274,0.0010335745038407707,-0.00015832018006905894,0.06962931950784038,-0.00028578955355445,-0.15492437862191713,-0.003543147094179363,-0.8858471690169554,-0.3228390583880368,0.005285871576406123,0.0037718044382535148,-0.006549582307492773,-0.0010963201132011835,-1.1635966458193412e-05,0.001273994695661727,0.002049412560458182,0.5570833702207996,0.913083871573261,-0.0005459574688644299,0.00017712643628173985,0.0004831339121339617,7.163723443597056,7.163723443597056,6.999999999986057,6.999999999986057,6.999999999986057,6.999999999986057,7.16524985556352,7.16524985556352,1.2028655906382357,1.2028655906382357,1.2013151747635848,1.2013151747635848,1.2012983596102427,1.2012983596102427,1.2028487971588406,1.2028487971588406,0.016887808134894464,-0.27923235422347054,0.07498244705199146,-0.0030116420352418274,0.0010335745038407707,-0.00015832018006905894
16.0,0.3,0.07011573317403477,0.010007607976904101,0.24855115046940485,0.06807035540281639,0.010002371411802463,0.24858416458402444,-0.002045377771218382,-5.236565101637836e-06,3.3014114619589474e-05,0.002045650894060972,-0.001260567948325187,-1.2684047067888265e-05,0.0013830892341892705,min_task,none,false,false,7.173074863034895,7.173074863034895,6.999999999977772,6.999999999977772,6.999999999977771,6.999999999977771,7.1764684518755555,7.1764684518755555,0.017260202590683987,-0.28075804960379286,0.07452943561384284,-0.003017067374368421,0.0010537645245462489,-0.00015704556250246282,0.07431183426127988,-0.0006618400333235068,-0.1716698738941418,-0.0023641063211709483,-0.8975760300261757,-0.3495399149321951,0.004745034273047379,0.0054481734614194016,-0.00656600214111873,-0.001260567948325187,-1.2684047067888265e-05,0.0013830892341892705,0.0022528146719464496,0.5529060929296759,0.9117359213956484,-0.000594201779224572,0.0002052124361652508,0.000528714882621409,7.173074863034895,7.173074863034895,6.999999999977772,6.999999999977772,6.999999999977771,6.999999999977771,7.1764684518755555,7.1764684518755555,1.2029826306355724,1.2029826306355724,1.201199936891881,1.201199936891881,1.2011815501976824,1.2011815501976824,1.2029642711889372,1.2029642711889372,0.017260202590683987,-0.28075804960379286,0.07452943561384284,-0.003017067374368421,0.0010537645245462489,-0.00015704556250246282
17.0,0.32,0.07231410708389292,0.010007109390387531,0.2485516072615957,0.0700763288031914,0.010002371411802463,0.24858416458402444,-0.0022377782807015273,-4.737978585068331e-06,3.255732242873899e-05,0.0022380201208354418,-0.001432327254822707,-1.390732155090458e-05,0.0014747320577965445,min_task,none,false,false,7.181256442256076,7.181256442256076,7.0000000000001155,7.0000000000001155,7.0000000000001155,7.0000000000001155,7.186789176035546,7.186789176035546,0.017566063676843918,-0.2805532324263945,0.07354823069188875,-0.003004666840890413,0.0010668773773970096,-0.0001545760061454901,0.0786058718419029,-0.001092338885199505,-0.18648429475252634,-0.0008861021745341027,-0.9043713961905127,-0.37650933593381325,0.004260370965486175,0.007158550556484167,-0.006598599719432303,-0.001432327254822707,-1.390732155090458e-05,0.0014747320577965445,0.002441816129312722,0.548344954313553,0.9102273329598434,-0.0006423257161751058,0.00023734714991070373,0.0005731610889093168,7.181256442256076,7.181256442256076,7.0000000000001155,7.0000000000001155,7.0000000000001155,7.0000000000001155,7.186789176035546,7.186789176035546,1.203105120508288,1.203105120508288,1.2010795267999879,1.2010795267999879,1.201059314695508,1.201059314695508,1.2030849424342502,1.2030849424342502,0.017566063676843918,-0.2805532324263945,0.07354823069188875,-0.003004666840890413,0.0010668773773970096,-0.0001545760061454901
18.0,0.34,0.07468758284926708,0.010006569533202673,0.24855252543883183,0.0722614543585664,0.010002371411802463,0.24858416458402444,-0.002426128490700674,-4.1981214002097256e-06,3.163914519260791e-05,0.0024263384168580733,-0.0016105015936256194,-1.5416521577821954e-05,0.0015467581228385803,min_task,none,false,false,7.188384218775077,7.188384218775077,6.999999999962833,6.999999999962833,6.999999999962833,6.999999999962833,7.196243817227803,7.196243817227803,0.01779854010297452,-0.27866129460173805,0.07206967075828147,-0.0029748442993586164,0.0010729705105433358,-0.00015098757271855395,0.08253774518626165,-0.0015598505695806632,-0.19894685350808855,0.0007816077949150951,-0.9062411526064286,-0.4033621126631317,0.0039008004747348186,0.008862984404516648,-0.006688707543234583,-0.0016105015936256194,-1.5416521577821954e-05,0.0015467581228385803,0.0026149628837445035,0.5434015816630395,0.9085488877873941,-0.0006921226446376445,0.00027433499908882723,0.0006172870940161004,7.188384218775077,7.188384218775077,6.999999999962833,6.999999999962833,6.999999999962833,6.999999999962833,7.196243817227803,7.196243817227803,1.2032323604497164,1.2032323604497164,1.200954795554988,1.200954795554988,1.200932350363182,1.200932350363182,1.203209957744578,1.203209957744578,0.01779854010297452,-0.27866129460173805,0.07206967075828147,-0.0029748442993586164,0.0010729705105433358,-0.00015098757271855395
19.0,0.36000000000000004,0.07723141047220783,0.010006035750105976,0.24855385809976835,0.0746224115751914,0.010002371411802463,0.24858416458402444,-0.0026089988970164346,-3.664338303512385e-06,3.0306484256087396e-05,0.0026091774862964266,-0.0017939341673803354,-1.7330779068391845e-05,0.0015979135933580724,min_task,none,false,false,7.194588790203665,7.194588790203665,7.000000000000142,7.000000000000142,7.000000000000142,7.000000000000142,7.204860492678028,7.204860492678028,0.017949815823835792,-0.27512334879513295,0.07012471896062383,-0.002927888012466695,0.0010721948135876188,-0.0001463585773546778,0.08613578482460021,-0.0020432282754979853,-0.20875979081811388,0.002527573535751084,-0.9031787414823931,-0.4296767210356218,0.003723507816686719,0.01053029686129228,-0.006872281913750039,-0.0017939341673803354,-1.7330779068391845e-05,0.0015979135933580724,0.0027718644987601176,0.538079795132841,0.9066916746299651,-0.0007457441311841676,0.00031701630373474904,0.0006621777031233949,7.194588790203665,7.194588790203665,7.000000000000142,7.000000000000142,7.000000000000142,7.000000000000142,7.204860492678028,7.204860492678028,1.2033636138999175,1.2033636138999175,1.2008266429134855,1.2008266429134855,1.2008013914625602,1.2008013914625602,1.2033384156860527,1.2033384156860527,0.017949815823835792,-0.27512334879513295,0.07012471896062383,-0.002927888012466695,0.0010721948135876188,-0.0001463585773546778
20.0,0.38000000000000006,0.07993970000928394,0.010005552115734357,0.24855555703722104,0.07715462972431641,0.010002371411802463,0.24858416458402444,-0.0027850702849675224,-3.1807039318938746e-06,2.8607546803394168e-05,0.00278521902205566,-0.0019814009152424737,-1.976955036408344e-05,0.001627810602088011,min_task,none,false,false,7.199990880971289,7.199990880971289,7.000000000000116,7.000000000000116,7.000000000000116,7.000000000000116,7.212646608662961,7.212646608662961,0.018011715000674288,-0.26997865737538,0.06774431689775039,-0.0028640304657791132,0.0010647461403408076,-0.00014076831531334712,0.08942193224635965,-0.0025191342535572617,-0.21574891894687934,0.004246131991419383,-0.8951658739554074,-0.45500000636041876,0.003769914185487761,0.012135932498187351,-0.007176584432229175,-0.0019814009152424737,-1.976955036408344e-05,0.001627810602088011,0.0029130422314767347,0.5323856310333109,0.9046472831989069,-0.00080552151003499,0.00036623373970845734,0.0007090776577861106,7.199990880971289,7.199990880971289,7.000000000000116,7.000000000000116,7.000000000000116,7.000000000000116,7.212646608662961,7.212646608662961,1.203498097134456,1.203498097134456,1.2006960166620022,1.2006960166620022,1.2006672198134878,1.2006672198134878,1.2034693673346688,1.2034693673346688,0.018011715000674288,-0.26997865737538,0.06774431689775039,-0.0028640304657791132,0.0010647461403408076,-0.00014076831531334712
