step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,solver_status,fail_reason,fallback_applied,hold_active,u_a_1,u_a_2,u_a_3,u_a_4,u_a_5,u_a_6,u_a_7,u_a_8,u_a_9,u_a_10,u_a_11,u_a_12,u_a_13,u_a_14,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,cable_force_1,cable_force_2,cable_force_3,cable_force_4,cable_force_5,cable_force_6,cable_force_7,cable_force_8,cable_length_1,cable_length_2,cable_length_3,cable_length_4,cable_length_5,cable_length_6,cable_length_7,cable_length_8,arm_torque_1,arm_torque_2,arm_torque_3,arm_torque_4,arm_torque_5,arm_torque_6
11.0,0.19999999999999998,0.06893271678895668,0.010043864880742742,0.24849759134856125,0.06628836438719139,0.010002371411802463,0.24858416458402444,-0.0026443524017652903,-4.1493468940279055e-05,8.657323546318318e-05,0.002646094529261024,-0.001721411328931471,-2.7669489249303738e-05,0.00208264079358541,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.03203413976717108,-0.5541738184107634,0.15100537591642066,-0.005886764825089102,0.0023336146856797494,-0.00032155789592831524,0.004432244068307851,7.622141040107368e-05,-0.233864753920382,-0.02847534010649438,-1.747826526603072,-0.6097109756443562,0.012462577604678097,0.030370172364607876,-0.01921142230587692,-0.001721411328931471,-2.7669489249303738e-05,0.00208264079358541,0.0033125292363417836,0.5541000790517135,0.9118791001011429,-0.0010991846571650732,0.0004154098230597946,0.000906992189770523,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2033198918013284,1.2033198918013284,1.2008855048762153,1.2008855048762153,1.2008454390449388,1.2008454390449388,1.2032799070282816,1.2032799070282816,0.03203413976717108,-0.5541738184107634,0.15100537591642066,-0.005886764825089102,0.0023336146856797494,-0.00032155789592831524
12.0,0.21999999999999997,0.07198985126359067,0.010055403507314205,0.24848789382001907,0.06893056905919138,0.010002371411802463,0.24858416458402444,-0.0030592822043992857,-5.3032095511742344e-05,9.627076400536838e-05,0.0030612559627235837,-0.0021669249597047425,-3.243872110067937e-05,0.002391085213486104,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.032794654072614365,-0.5579760802647227,0.14969127907544966,-0.005867755524564989,0.002436825483695178,-0.0003185625409889757,0.005728107984549963,9.207153963719531e-05,-0.2772041308330013,-0.031030904765738464,-1.7802627255212722,-0.6885651506470927,0.011551147395326604,0.03795234119315373,-0.020738006795741355,-0.0021669249597047425,-3.243872110067937e-05,0.002391085213486104,0.00387252258918566,0.5473266353462894,0.9095949809230309,-0.001306646560084409,0.0005374623482189108,0.0010816008533341887,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.203639008617367,1.203639008617367,1.2005745961929755,1.2005745961929755,1.200527367675627,1.200527367675627,1.2035919003464761,1.2035919003464761,0.032794654072614365,-0.5579760802647227,0.14969127907544966,-0.005867755524564989,0.002436825483695178,-0.0003185625409889757
13.0,0.23999999999999996,0.07541210830139064,0.010069076685255147,0.24847939820056658,0.07194135229119138,0.010002371411802463,0.24858416458402444,-0.0034707560101992635,-6.670527345268434e-05,0.00010476638345785494,0.003472977522378103,-0.002668657505375361,-3.708613534359337e-05,0.0026709346489756118,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.03342000998280061,-0.5561804808096569,0.1465201920035978,-0.005794523214109845,0.0025096207023367996,-0.0003113033870674182,0.007210588969694726,0.00010794113117976273,-0.31825855630214983,-0.03230489623338209,-1.7979848959828149,-0.7731004859393146,0.010340557484407051,0.04496184592493646,-0.021967356030355916,-0.002668657505375361,-3.708613534359337e-05,0.0026709346489756118,0.004418290247990021,0.5396670693693915,0.9069177780304382,-0.0015188142072220367,0.0006833462150929577,0.0012601286457671055,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.20399798130362,1.20399798130362,1.2002240445792862,1.2002240445792862,1.2001697328152914,1.2001697328152914,1.203943839787745,1.203943839787745,0.03342000998280061,-0.5561804808096569,0.1465201920035978,-0.005794523214109845,0.0025096207023367996,-0.0003113033870674182
14.0,0.25999999999999995,0.0791881711785781,0.010085094935707802,0.2484721960380098,0.07531595248319138,0.010002371411802463,0.24858416458402444,-0.003872218695386717,-8.272352390533907e-05,0.00011196854601464024,0.003874720346245179,-0.0032262080521822693,-4.150082848119229e-05,0.0029127219761865913,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0339050509764358,-0.5490430416342517,0.14166561846426487,-0.005673084208852427,0.0025473874894909035,-0.00030012631866839956,0.008880147731109303,0.0001234051823904017,-0.35550682926374655,-0.032354591231467056,-1.801048612045434,-0.8612727975825968,0.009052778244214318,0.05091670861152019,-0.022967661450721308,-0.0032262080521822693,-4.150082848119229e-05,0.0029127219761865913,0.004938842851428233,0.531117718880482,0.9038108578253744,-0.0017343246219990492,0.0008554333133815871,0.001440721294023417,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2043964660465323,1.2043964660465323,1.1998340736805186,1.1998340736805186,1.1997729215239197,1.1997729215239197,1.2043355455530773,1.2043355455530773,0.0339050509764358,-0.5490430416342517,0.14166561846426487,-0.005673084208852427,0.0025473874894909035,-0.00030012631866839956
15.0,0.27999999999999997,0.08330252024739807,0.010103614147274002,0.24846631840486202,0.07904481571519138,0.010002371411802463,0.24858416458402444,-0.0042577045322066825,-0.00010124273547153922,0.00011784617916241191,0.004260538193350961,-0.003838641533012589,-4.559014977320495e-05,0.003109188281171316,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.034228528456025774,-0.5367484497774657,0.1352921138273952,-0.00550754954924163,0.0025464121672298438,-0.0002853738257700291,0.010735453649795801,0.00013809459017874069,-0.38768885175223083,-0.031297359903879086,-1.7892015546722126,-0.950611104188887,0.007916712372692022,0.05543417091907058,-0.023831605131838223,-0.003838641533012589,-4.559014977320495e-05,0.003109188281171316,0.005426075269846682,0.5216824775518456,0.9002375304882032,-0.0019532974453468493,0.0010557430406304006,0.0016225786731318003,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2048337540263134,1.2048337540263134,1.1994052974475642,1.1994052974475642,1.1993376921783998,1.1993376921783998,1.2047664533741256,1.2047664533741256,0.034228528456025774,-0.5367484497774657,0.1352921138273952,-0.00550754954924163,0.0025464121672298438,-0.0002853738257700291
16.0,0.3,0.08773579894021924,0.010124704937882433,0.24846174998609508,0.08311396438719139,0.010002371411802463,0.24858416458402444,-0.004621834553027851,-0.00012233352607997003,0.00012241459792936005,0.0046250735627610855,-0.004504483256617792,-4.927865973094989e-05,0.0032553463223634295,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.034356630097014895,-0.5194341958381858,0.12755699159428835,-0.005300383636543795,0.0025042423667001545,-0.00026738901577387194,0.012773399932084815,0.00015170098125448435,-0.41383844942792614,-0.029294437778480148,-1.7619940054787044,-1.038329435629027,0.007146664061232216,0.058257071928257735,-0.024665068599169407,-0.004504483256617792,-4.927865973094989e-05,0.0032553463223634295,0.005874799185152229,0.5113729943860057,0.8961622169533351,-0.0021773130813760324,0.0012858098821941092,0.0018059748506918177,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2053087676764764,1.2053087676764764,1.198938724162336,1.198938724162336,1.198865179459307,1.198865179459307,1.2052356116800453,1.2052356116800453,0.034356630097014895,-0.5194341958381858,0.12755699159428835,-0.005300383636543795,0.0025042423667001545,-0.00026738901577387194
17.0,0.32,0.0924651721012266,0.010148325380724384,0.24845844240211942,0.0875053658591914,0.010002371411802463,0.24858416458402444,-0.004959806242035195,-0.00014595396892192088,0.0001257221819050136,0.004963545767553503,-0.005221706297944364,-5.250512350452542e-05,0.003348387514892983,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.034246877644886584,-0.4972108367679021,0.11861104985583751,-0.0050527475065214695,0.0024198747401346686,-0.00024651711116190913,0.01498908557498346,0.00016397325043987723,-0.4332918171249681,-0.026536277362539627,-1.7188765433948143,-1.1214348267616667,0.006924987728763311,0.05926246049368145,-0.02557546545943814,-0.005221706297944364,-5.250512350452542e-05,0.003348387514892983,0.006282555226123378,0.5002089513973484,0.8915517417124375,-0.002409244873958868,0.001546579359133277,0.0019921673375886523,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2058200501332184,1.2058200501332184,1.198435763740104,1.198435763740104,1.1983569049564105,1.1983569049564105,1.2057416743020284,1.2057416743020284,0.034246877644886584,-0.4972108367679021,0.11861104985583751,-0.0050527475065214695,0.0024198747401346686,-0.00024651711116190913
18.0,0.34,0.09746468078497597,0.01017430055868123,0.24845632628901393,0.0921973010911914,0.010002371411802463,0.24858416458402444,-0.005267379693784574,-0.00017192914687876731,0.00012783829501050725,0.005271735112817385,-0.005987714418097097,-5.521824577043085e-05,0.003387465515276896,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.03385223254970927,-0.4701791636020709,0.10859867729699973,-0.004764900043671768,0.0022937602093161284,-0.0002231049862867385,0.017375773519168226,0.00017470756175457164,-0.4456751368912327,-0.023228658610188753,-1.659285972616878,-1.1968306239518056,0.007390217871142303,0.05845288755712958,-0.026660790038917397,-0.005987714418097097,-5.521824577043085e-05,0.003387465515276896,0.006649250613357607,0.48821837574746696,0.8863767056404441,-0.0026529688331618784,0.001838336757663482,0.0021832122144634265,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2063657500951874,1.2063657500951874,1.197898236745665,1.197898236745665,1.1978147909799233,1.1978147909799233,1.206282890077874,1.206282890077874,0.03385223254970927,-0.4701791636020709,0.10859867729699973,-0.004764900043671768,0.0022937602093161284,-0.0002231049862867385
19.0,0.36000000000000004,0.10270559614598002,0.010202311392584117,0.24845532182764973,0.09716473328319139,0.010002371411802463,0.24858416458402444,-0.005540862862788626,-0.00019993998078165348,0.000128842756374703,0.005545965895677268,-0.006799323102432708,-5.737195868899662e-05,0.0033733929676054274,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.03312517830641609,-0.43844472044927457,0.09765762266299474,-0.004436619730286258,0.002127645669538733,-0.00019749923249716276,0.019924833847594275,0.0001837331637750426,-0.4508757720076806,-0.01957883551965157,-1.5827195380483663,-1.2614138508577146,0.008631042923272622,0.05593359815824695,-0.028000306349202312,-0.006799323102432708,-5.737195868899662e-05,0.0033733929676054274,0.006976674857291941,0.47543794744474777,0.8806128945008043,-0.0029129829874122836,0.002160668261631508,0.0023817088455791737,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2069436044352984,1.2069436044352984,1.1973283837983868,1.1973283837983868,1.1972411752636598,1.1972411752636598,1.2068570907049112,1.2068570907049112,0.03312517830641609,-0.43844472044927457,0.09765762266299474,-0.004436619730286258,0.002127645669538733,-0.00019749923249716276
20.0,0.38000000000000006,0.10815677397891027,0.010231893869639557,0.24845534752062723,0.1023796765151914,0.010002371411802463,0.24858416458402444,-0.005777097463718864,-0.000229522457837094,0.00012881706339720744,0.005783089961238783,-0.007652741251998302,-5.892108742286711e-05,0.0033082884110937653,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0320215109942189,-0.40212989771570773,0.08591864764709108,-0.004067605356749037,0.0019242955647093068,-0.0001700432473739664,0.02262568062162328,0.00019089671996209704,-0.4490019036644866,-0.015781537056963828,-1.4887970132352475,-1.3121653706589296,0.010685648728614392,0.0518809059839446,-0.029647569411681056,-0.007652741251998302,-5.892108742286711e-05,0.0033082884110937653,0.007267948748293668,0.4619132684707393,0.8742426804289674,-0.0031939735671072667,0.0025124503231668265,0.0025905021545590892,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2075509209705493,1.2075509209705493,1.196728874185525,1.196728874185525,1.1966388243581456,1.1966388243581456,1.207461678227807,1.207461678227807,0.0320215109942189,-0.40212989771570773,0.08591864764709108,-0.004067605356749037,0.0019242955647093068,-0.0001700432473739664
21.0,0.4000000000000001,0.11378501071446617,0.010262448423458135,0.24845632709072424,0.10781156438719142,0.010002371411802463,0.24858416458402444,-0.005973446327274756,-0.00026007701165567214,0.000127837493300198,0.005980471846060083,-0.008543556000384913,-5.9818130064923853e-05,0.0031952079562506145,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.030503579712321677,-0.3613837638420056,0.0735052490421282,-0.003657817789940527,0.0016871532610324383,-0.00014107391782086436,0.025465710770025445,0.00019604789749892696,-0.4403355349700508,-0.012005420878127528,-1.377310392004848,-1.3462318775577198,0.013545353916009941,0.04650797032243447,-0.0316261980749264,-0.008543556000384913,-5.9818130064923853e-05,0.0031952079562506145,0.0075269603922929265,0.4476990639518468,0.8672563755636483,-0.0035003667814859714,0.002891860915615912,0.002812371774305333,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2081845637592263,1.2081845637592263,1.196102812560924,1.196102812560924,1.19601094366052,1.19601094366052,1.2080936136101563,1.2080936136101563,0.030503579712321677,-0.3613837638420056,0.0735052490421282,-0.003657817789940527,0.0016871532610324383,-0.00014107391782086436
22.0,0.4200000000000001,0.1195554011446093,0.010293258008084194,0.24845819443564165,0.1134276186591914,0.010002371411802463,0.24858416458402444,-0.006127782485417899,-0.0002908865962817312,0.0001259701483827813,0.006135976016802405,-0.009466723030085484,-6.001170595642824e-05,0.003037791620827069,min_task,none,false,false,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.028542777627058393,-0.3163898115770094,0.06053360058425215,-0.003207735030761546,0.0014200068095209341,-0.00011091849792746597,0.028430253237955606,0.0001990286661585738,-0.42528346820322477,-0.008381305625683424,-1.2482613916436396,-1.3609993362750774,0.01716115218447675,0.04003386967246205,-0.03392852824294585,-0.009466723030085484,-6.001170595642824e-05,0.003037791620827069,0.007757836471237872,0.43285929071624357,0.8596534990221958,-0.003835903004515865,0.0032964058844201162,0.0030497358795368865,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.2088409431399452,1.2088409431399452,1.1954537425942866,1.1954537425942866,1.1953611822305823,1.1953611822305823,1.2087494079057417,1.2087494079057417,0.028542777627058393,-0.3163898115770094,0.06053360058425215,-0.003207735030761546,0.0014200068095209341,-0.00011091849792746597
