step,time_s,tip_x,tip_y,tip_z,des_x,des_y,des_z,err_x,err_y,err_z,err_norm,q_platform_x,q_platform_y,q_platform_psi,fail_reason,fallback_applied,hold_active
11,0.19999999999999998,-0.19222494155951378,0.010002363174311104,0.24859210969210077,-0.1923997731128086,0.010002371411802463,0.24858416458402444,-0.00017483155329481304,8.237491359169846e-09,-7.945108076334861e-06,0.00017501199055401306,-3.3646070829065814e-05,-8.795241160889502e-07,6.1938844679945825e-06,none,False,False
12,0.21999999999999997,-0.19200429999156382,0.010002361398744528,0.2485898649185917,-0.1922140804471836,0.010002371411802463,0.24858416458402444,-0.00020978045561978464,1.0013057934882275e-08,-5.700334567260157e-06,0.00020985788875923744,-4.159557077701248e-05,-1.0816640852674922e-06,5.953512877232584e-06,none,False,False
13,0.23999999999999996,-0.19174613327478546,0.010002355458799558,0.24858786009967887,-0.1919937028128086,0.010002371411802463,0.24858416458402444,-0.0002475695380231291,1.5953002904800506e-08,-3.695515654433823e-06,0.0002475971188189314,-5.05291665357404e-05,-1.302523727062297e-06,5.815304641171411e-06,none,False,False
14,0.25999999999999995,-0.19144805597808245,0.010002345530559707,0.24858608396689874,-0.1917361094284336,0.010002371411802463,0.24858416458402444,-0.0002880534503511556,2.5881242756570222e-08,-1.9193828743047092e-06,0.00028805984614253783,-6.045801765721235e-05,-1.5402837134504924e-06,5.859446625678227e-06,none,False,False
15,0.27999999999999997,-0.19110777764270007,0.01000233176950333,0.24858452333749012,-0.19143886851280859,0.010002371411802463,0.24858416458402444,-0.0003310908701085191,3.9642299132572334e-08,-3.5875346568459143e-07,0.00033109106684532777,-7.13873948531891e-05,-1.7929341511214532e-06,6.158331583635415e-06,none,False,False
16,0.3,-0.19072310076313004,0.01000231431844173,0.2485831640191581,-0.19109964615968358,0.010002371411802463,0.24858416458402444,-0.0003765453965535459,5.709336073356219e-08,1.0005648663491407e-06,0.0003765467302412421,-8.33174596681998e-05,-2.058339597655436e-06,6.774162847327143e-06,none,False,False
17,0.32,-0.1902919192763189,0.010002293315047808,0.24858199142084358,-0.1907162052128086,0.010002371411802463,0.24858416458402444,-0.0004242859364897156,7.809675465521304e-08,2.1731631808519225e-06,0.0004242915090362623,-9.624400118784042e-05,-2.334298586444828e-06,7.757477240459657e-06,none,False,False
18,0.34,-0.18981221738239018,0.010002268898802506,0.24858099096158076,-0.1902864041409336,0.010002371411802463,0.24858416458402444,-0.0004741867585434101,1.025129999568386e-07,3.1736224436751392e-06,0.00047419738966619844,-0.00011015912200068801,-2.6185974110815683e-06,9.1464973404754e-06,none,False,False
19,0.36000000000000004,-0.1892820685732795,0.010002241217224471,0.24858014834087952,-0.1898081959128086,0.010002371411802463,0.24858416458402444,-0.0005261273395290866,1.301945779918351e-07,4.016243144916443e-06,0.000526142684601413,-0.00012505186923570386,-2.9090579416790875e-06,1.0967209480038645e-05,none,False,False
20,0.38000000000000006,-0.18869963478403023,0.01000221043121142,0.24857944971431933,-0.18927962687218358,0.010002371411802463,0.24858416458402444,-0.0005799920881533471,1.6098059104317775e-07,4.714869705102487e-06,0.0005800112742279815,-0.00014090880888934627,-3.203579271840164e-06,1.3234050959142881e-05,none,False,False
21,0.4000000000000001,-0.18806316560872627,0.010002176719239047,0.24857888180433896,-0.1886988356128086,0.010002371411802463,0.24858416458402444,-0.0006356700040823227,1.946925634165736e-07,5.2827796854781894e-06,0.0006356919849710389,-0.0001577145432593933,-3.5001730469752486e-06,1.5951080957797717e-05,none,False,False
22,0.4200000000000001,-0.18737099754209324,0.010002140280149504,0.24857843196686796,-0.18806405185343358,0.010002371411802463,0.24858416458402444,-0.0006930543113403409,2.3113165295921e-07,5.732617156473108e-06,0.000693078058221971,-0.0001754521723651176,-3.7969924091812122e-06,1.9113505634687157e-05,none,False,False
23,0.4400000000000001,-0.18662155322182786,0.01000210133427671,0.24857808822803334,-0.1873735953128086,0.010002371411802463,0.24858416458402444,-0.0007520420909807313,2.7007752575330946e-07,6.076355991091464e-06,0.0007520666869704248,-0.0001941037008986982,-4.092354608122551e-06,2.270942923288286e-05,none,False,False
24,0.46000000000000013,-0.1858133406557289,0.010002060122751179,0.24857783930067578,-0.1866258745846836,0.010002371411802463,0.24858416458402444,-0.0008125339289546951,3.112890512840111e-07,6.325283348651567e-06,0.0008125586082325802,-0.0002136503927770152,-4.384757467085679e-06,2.6721709638976963e-05,none,False,False
25,0.48000000000000015,-0.18494495242462966,0.010002016904938082,0.24857767458721675,-0.1858193860128086,0.010002371411802463,0.24858416458402444,-0.00087443358817893,3.545068643813487e-07,6.489996807690357e-06,0.0008744577439014188,-0.00023407307570379721,-4.672890044800926e-06,3.1129808029317325e-05,none,False,False
26,0.5000000000000001,-0.18401506485624158,0.01000197195410184,0.2485775841734805,-0.1849527125659336,0.010002371411802463,0.24858416458402444,-0.0009376477096920133,3.994577006238148e-07,6.580410543938209e-06,0.0009376708851511064,-0.0002553523984041551,-4.955637986263474e-06,3.591153697431748e-05,none,False,False
27,0.5200000000000001,-0.1830224371681724,0.010001925551537309,0.2485775588163352,-0.18402452271280859,0.010002371411802463,0.24858416458402444,-0.0010020855446361832,4.458602651542104e-07,6.605767689238373e-06,0.0010021074162618177,-0.00027746904344274796,-5.232084189948307e-06,4.104462905786716e-05,none,False,False
28,0.5400000000000001,-0.1819659105801299,0.010001877979520863,0.24857758992727286,-0.1830335692971836,0.010002371411802463,0.24858416458402444,-0.0010676587170536933,4.934322816001202e-07,6.574656751578978e-06,0.0010676790742950597,-0.00030040389868109474,-5.501505572384545e-06,4.650806698722983e-05,none,False,False
29,0.5600000000000002,-0.18084440739666374,0.010001829513536469,0.24857766955313387,-0.1819786884128086,0.010002371411802463,0.24858416458402444,-0.0011342810161448502,5.418982659943089e-07,6.495030890563136e-06,0.0011342997411031151,-0.00032413819059558377,-5.763366763453044e-06,5.2283135930770526e-05,none,False,False
30,0.5800000000000002,-0.17965693006245614,0.010001780414283956,0.24857779035487318,-0.1808587982784336,0.010002371411802463,0.24858416458402444,-0.001201868215977453,5.909975185069971e-07,6.3742291512569604e-06,0.0012018852643460461,-0.00034865358275380765,-6.017311591445546e-06,5.8354177867084204e-05,none,False,False
31,0.6000000000000002,-0.17840256019241948,0.010001730919996362,0.24857794558487115,-0.1796728981128086,0.010002371411802463,0.24858416458402444,-0.0012703379203891085,6.404918061007209e-07,6.218999153290161e-06,0.001270353304462482,-0.00037393224285081216,-6.263153305814911e-06,6.470904559574607e-05,none,False,False
32,0.6200000000000002,-0.17708045757891638,0.010001681239574563,0.24857812906299728,-0.17842006700968358,0.010002371411802463,0.24858416458402444,-0.0013396094307671913,6.901722278997158e-07,6.035521027153434e-06,0.001339623204805057,-0.00039995688175656975,-6.500864434987518e-06,7.133926990277621e-05,none,False,False
33,0.6400000000000002,-0.17568985917879415,0.010001631546968775,0.24857833515181005,-0.17709946281280858,0.010002371411802463,0.24858416458402444,-0.0014096036340144336,7.398648336886388e-07,5.829432214388142e-06,0.0014096158819716141,-0.00042671076789345527,-6.730567016120901e-06,7.823996635416225e-05,none,False,False
34,0.6600000000000003,-0.17423007808272886,0.01000158197715766,0.2485785587310107,-0.1757103209909336,0.010002371411802463,0.24858416458402444,-0.0014802429082047264,7.89434644803827e-07,5.6058530137348406e-06,0.0014802537336840113,-0.0004541777202873712,-6.952523970750174e-06,8.540951866468968e-05,none,False,False
35,0.6800000000000003,-0.1727005024686769,0.010001532623961511,0.24857879517124884,-0.1742519535128086,0.010002371411802463,0.24858416458402444,-0.0015514510441316798,8.387878409517324e-07,5.369412775596549e-06,0.0015514605623398476,-0.00048234208351320197,-7.167132162890285e-06,9.284908277870344e-05,none,False,False
36,0.7000000000000003,-0.17110059454178583,0.010001483539791705,0.2485790403073983,-0.17272374772218357,0.010002371411802463,0.24858416458402444,-0.0016231531803977406,8.878720107585031e-07,5.124276626133906e-06,0.001623161511853626,-0.0005111886875766709,-7.374917568855633e-06,0.00010056195992547631,none,False,False
37,0.7200000000000003,-0.1694298894625817,0.01000143473731316,0.24857929041149157,-0.17112516521280857,0.010002371411802463,0.24858416458402444,-0.0016952757502268767,9.366744893029438e-07,4.874172532864929e-06,0.001695283015966443,-0.000540702795582873,-7.576532810056137e-06,0.000108552888085201,none,False,False
38,0.7400000000000003,-0.16768799426505135,0.010001386192876377,0.24857954216542893,-0.16945574070343355,0.010002371411802463,0.24858416458402444,-0.0017677464383822061,9.852189260858152e-07,4.6224185955012764e-06,0.0017677527564178707,-0.0005708700418461584,-7.772757121973241e-06,0.00011682729994885831,none,False,False
39,0.7600000000000003,-0.1658745867662021,0.010001337851470626,0.24857979263353175,-0.16771508091280857,0.010002371411802463,0.24858416458402444,-0.001840494146606475,1.033560331837463e-06,4.371950492687571e-06,0.0018404996294188074,-0.0006016763628692957,-7.964498704666081e-06,0.00012539059177384536,none,False,False
40,0.7800000000000004,-0.16398941446840004,0.010001289632856772,0.24858003923540245,-0.16590286343468355,0.010002371411802463,0.24858416458402444,-0.0019134489662835097,1.0817789456909338e-06,4.125348621986102e-06,0.0019134537191472314,-0.0006331079233146821,-8.152799268965856e-06,0.00013424744175829319,none,False,False
41,0.8000000000000004,-0.16203229345560577,0.01000124143849389,0.2485802797190118,-0.16401883561280856,0.010002371411802463,0.24858416458402444,-0.0019865421572027864,1.1299733085733815e-06,3.884865012626637e-06,0.001986546277175476,-0.000665151038914553,-8.338840399471465e-06,0.00014340121003588563,none,False,False
42,0.8200000000000004,-0.16000310728456096,0.010001193158826902,0.24858051213413773,-0.16206281341593354,0.010002371411802463,0.24858416458402444,-0.002059706131372574,1.1782529755616222e-06,3.652449886704101e-06,0.002059709706799486,-0.0006977920979756135,-8.52395128732366e-06,0.00015285344447474132,none,False,False
43,0.8400000000000004,-0.15790180587178038,0.010001144680509956,0.248580734806587,-0.16003468031280854,0.010002371411802463,0.24858416458402444,-0.0021328744410281653,1.2267312925074575e-06,3.4297774374469903e-06,0.002132877551439403,-0.0007310174828365155,-8.709617337273556e-06,0.00016260350815075757,none,False,False
44,0.8600000000000004,-0.1557284043770828,0.010001095893174975,0.24858094631315159,-0.15793438614718355,0.010002371411802463,0.24858416458402444,-0.0022059817701007567,1.2755186274884117e-06,3.2182708728512033e-06,0.002205984486398771,-0.0007648134924992555,-8.89748915425048e-06,0.0001726483366075916,none,False,False
45,0.8800000000000004,-0.1534829820842305,0.01000104669538723,0.24858114545751814,-0.15576194601280854,0.010002371411802463,0.24858416458402444,-0.0022789639285780428,1.324716415233157e-06,3.0191265062984307e-06,0.0022789663134321026,-0.000799166267330694,-9.089391291563005e-06,0.0001829823251793166,none,False,False
46,0.9000000000000005,-0.15116568127959773,0.010000996999510592,0.24858133124728882,-0.15351743912843355,0.010002371411802463,0.24858416458402444,-0.002351757848835817,1.3744122918709495e-06,2.833336735619252e-06,0.002351759957216526,-0.0008340617165177102,-9.287330213024765e-06,0.00019359733983560017,none,False,False
47,0.9200000000000005,-0.14877670612904395,0.010000946735282156,0.24858150287221997,-0.15120100771280853,0.010002371411802463,0.24858416458402444,-0.002424301583764582,1.4246765203066586e-06,2.661711804463618e-06,0.002424303463565644,-0.0008694854488372275,-9.493501031599492e-06,0.0002044828392578042,none,False,False
48,0.9400000000000005,-0.14631632155322444,0.010000895852002166,0.248581659683889,-0.1488128558596835,0.010002371411802463,0.24858416458402444,-0.002496534306459075,1.475559800297177e-06,2.5049001354249256e-06,0.002496535999165345,-0.0009054227070712375,-9.71029257976405e-06,0.0002156260911755388,none,False,False
49,0.9600000000000005,-0.14378485210193337,0.01000084431931635,0.24858180117655662,-0.14635324841280853,0.010002371411802463,0.24858416458402444,-0.0025683963108751595,1.5270924861136848e-06,2.3634074678147154e-06,0.0025683978522463083,-0.0009418583062857288,-9.94029044045401e-06,0.00022701246291685246,none,False,False
50,0.9800000000000005,-0.14118268082785096,0.010000792126673375,0.24858192696948977,-0.14382250984093353,0.010002371411802463,0.24858416458402444,-0.002639829013082573,1.579285129088559e-06,2.237614534661425e-06,0.002639830433829574,-0.000978776576031787,-1.0186277793823081e-05,0.00023862576383531955,none,False,False
51,1.0000000000000004,-0.13851024815959756,0.010000739281603766,0.24858203679081553,-0.14122102311280854,0.010002371411802463,0.24858416458402444,-0.0027107749532109815,1.632130198696985e-06,2.1277932089058815e-06,0.0027107762796492307,-0.0010161613063910191,-1.045123381620678e-05,0.0002504486167494818,none,False,False
52,1.0200000000000005,-0.135768050774344,0.010000685807042092,0.24858213046296015,-0.13854922857218352,0.010002371411802463,0.24858416458402444,-0.0027811777978395125,1.685604760371523e-06,2.03412106428158e-06,0.0027811790525076505,-0.001053995697707281,-1.0738329554269658e-05,0.00026246283602029215,none,False,False
53,1.0400000000000005,-0.13295664047059183,0.010000631737971754,0.24858220788948093,-0.13580762281280853,0.010002371411802463,0.24858416458402444,-0.0028509823422167013,1.739673830708846e-06,1.9566945435034455e-06,0.00285098354445444,-0.0010922623138209487,-1.1050921385922695e-05,0.00027464979154408865,none,False,False
54,1.0600000000000005,-0.13007662304066964,0.010000577117671864,0.24858226904329522,-0.13299675755343354,0.010002371411802463,0.24858416458402444,-0.0029201345127639056,1.7942941305994914e-06,1.8955407292131632e-06,0.0029201356792452255,-0.0011309430385487659,-1.1392542131309856e-05,0.00028699074025603403,none,False,False
55,1.0800000000000005,-0.12712865714316252,0.010000521993895214,0.24858231395647393,-0.13011723851280851,0.010002371411802463,0.24858416458402444,-0.0029885813696459984,1.849417907248685e-06,1.8506275505092429e-06,0.002988582514866216,-0.0011700190350339334,-1.1766889972675849e-05,0.000299467109674641,none,False,False
56,1.1000000000000005,-0.1241134531756457,0.010000466415263502,0.24858234271131804,-0.12716972428468354,0.010002371411802463,0.24858416458402444,-0.0030562711090378336,1.904996538961215e-06,1.8218727063923357e-06,0.003056272245754838,-0.00120947070761694,-1.2177815384535699e-05,0.00031206072175730346,none,False,False
57,1.1200000000000006,-0.1210317721476302,0.010000410428159391,0.24858235543279808,-0.1241549252128085,0.010002371411802463,0.24858416458402444,-0.0031231530651783107,1.9609836430720118e-06,1.809151226356276e-06,0.003123154204809248,-0.0012492776658111306,-1.2629306296504931e-05,0.0003247539488659383,none,False,False
58,1.1400000000000006,-0.11788442455371359,0.010000354074355018,0.2485823522822223,-0.12107360226593351,0.010002371411802463,0.24858416458402444,-0.0031891777122199233,2.017337447444978e-06,1.8123018021287685e-06,0.003189178865195319,-0.0012894186899392714,-1.3125471657485597e-05,0.000337529797546079,none,False,False
59,1.1600000000000006,-0.11467226924688825,0.010000297389562712,0.24858233345199748,-0.11792656591280849,0.010002371411802463,0.24858416458402444,-0.0032542966659202394,2.074022239751186e-06,1.83113202695262e-06,0.0032542978419979225,-0.0013298716980888947,-1.3670523817337373e-05,0.00035037191943431995,none,False,False
60,1.1800000000000006,-0.11139621231212957,0.01000024040303073,0.24858229916155627,-0.11471467499718352,0.010002371411802463,0.24858416458402444,-0.0033184626850539523,2.1310087717323067e-06,1.8654224681613485e-06,0.003318463893595176,-0.0013706137137828422,-1.4268759695850686e-05,0.00036326455174626936,none,False,False
61,1.2000000000000006,-0.10805720594046317,0.010000183138246901,0.24858224965432035,-0.1114388356128085,0.010002371411802463,0.24858416458402444,-0.0033816296723453293,2.188273555562073e-06,1.914929704083246e-06,0.003381630922555462,-0.0014116208338562294,-1.4924540835306027e-05,0.0003761923928592414,none,False,False
62,1.2200000000000006,-0.10465624730335722,0.01000012561476462,0.24858218519542574,-0.10809999997843349,0.010002371411802463,0.24858416458402444,-0.003443752675076267,2.245797037843389e-06,1.979388598694065e-06,0.0034437539762123695,-0.0014528681961651793,-1.5642272577011e-05,0.0003891404210172353,none,False,False
63,1.2400000000000007,-0.10119437742728785,0.010000067851084368,0.24858210607026526,-0.1046991653128085,0.010002371411802463,0.24858416458402444,-0.003504787885520652,2.303560718095593e-06,2.0585137591733194e-06,0.0035047892470679606,-0.0014943299465830972,-1.6426382305299477e-05,0.000402093665771059,none,False,False
64,1.2600000000000007,-0.09767268006866389,0.01000000986848032,0.24858201258385976,-0.10123737270968348,0.010002371411802463,0.24858416458402444,-0.003564692641019593,2.3615433221435556e-06,2.152000164679091e-06,0.003564694072838623,-0.0015359792047647215,-1.7281296706805734e-05,0.0004150369430677916,none,False,False
65,1.2800000000000007,-0.09409228058903374,0.009999951695624211,0.24858190506070604,-0.09771570601280849,0.010002371411802463,0.24858416458402444,-0.003623425423774751,2.4197161782521515e-06,2.259523318393075e-06,0.003623426936220633,-0.00157778802825769,-1.821141793414215e-05,0.00042795456584371095,none,False,False
66,1.3000000000000007,-0.09045434483041312,0.009999893373818968,0.2485817838452076,-0.09413529069093349,0.010002371411802463,0.24858416458402444,-0.003680945860520368,2.478037983495024e-06,2.3807388168373134e-06,0.0036809474645356725,-0.0016197273744987528,-1.922109850535623e-05,0.00044083004188492285,none,False,False
67,1.3200000000000007,-0.08676007799078744,0.009999834962625706,0.2485816493022911,-0.09049729271280847,0.010002371411802463,0.24858416458402444,-0.003737214722021029,2.536449176757452e-06,2.5152817333395916e-06,0.0037372164292033367,-0.0016617670603438497,-2.0314614728649354e-05,0.00045364577072325163,none,False,False
68,1.3400000000000007,-0.08301072349985542,0.009999776545654938,0.24858150181844352,-0.08680291742218345,0.010002371411802463,0.24858416458402444,-0.0037921939223280327,2.5948661475250906e-06,2.6627655809186024e-06,0.0037921957449731586,-0.0017038757187243674,-2.149613840877789e-05,0.00046638275026421864,none,False,False
69,1.3600000000000008,-0.07920756189459144,0.009999718236310505,0.24858134180282704,-0.08305340841280846,0.010002371411802463,0.24858416458402444,-0.003845846518217025,2.6531754919578016e-06,2.8227811973979833e-06,0.0038458484693388393,-0.0017460207522463156,-2.2769706585198915e-05,0.00047902030336518706,none,False,False
70,1.3800000000000008,-0.07535190969472866,0.009999660183251378,0.24858116968861732,-0.07925004640343344,0.010002371411802463,0.24858416458402444,-0.003898136708704786,2.711228551085035e-06,2.9948954071157274e-06,0.0038981388020323925,-0.001788168283498396,-2.413918905256768e-05,0.0004915358329805475,none,False,False
71,1.4000000000000008,-0.07144511827825692,0.009999602575377574,0.24858098593422057,-0.07539414811280844,0.010002371411802463,0.24858416458402444,-0.003949029834551518,2.768836424889634e-06,3.1786498038699484e-06,0.0039490320845047226,-0.0018302831020314218,-2.560825344704185e-05,0.0005039046135881119,none,False,False
72,1.4200000000000008,-0.06748857275646017,0.009999545646156776,0.2485807910242668,-0.07148706513468346,0.010002371411802463,0.24858416458402444,-0.003998492378223292,2.8257656456871783e-06,3.3735597576300957e-06,0.003998494799867406,-0.0018723286080932337,-2.7180327727895817e-05,0.00051609962515056,none,False,False
73,1.4400000000000008,-0.06348369084871265,0.009999489677133211,0.24858058547054376,-0.0675301828128084,0.010002371411802463,0.24858416458402444,-0.004046491964095747,2.881734669252234e-06,3.5791134806728575e-06,0.004046494573076735,-0.0019142667532223742,-2.8858559949359894e-05,0.0005280914343495413,none,False,False
74,1.4600000000000009,-0.05943192175693013,0.009999435000483317,0.24858036981279882,-0.06352491911593341,0.010002371411802463,0.24858416458402444,-0.004092997359003286,2.936411319145668e-06,3.7947712256125588e-06,0.004093000171464444,-0.001956057978021534,-3.064577530774268e-05,0.0005398481267988176,none,False,False
75,1.4800000000000009,-0.05533474503915556,0.009999382000536332,0.24858014461919328,-0.05947272351280847,0.010002371411802463,0.24858416458402444,-0.004137978473652909,2.9894112661306427e-06,4.019964831153411e-06,0.004137981506134582,-0.001997661147647972,-3.254443055561425e-05,0.0005513352930141495,none,False,False
76,1.5000000000000009,-0.051193669482576525,0.009999331114177763,0.24857991048608957,-0.055375075847183375,0.010002371411802463,0.24858416458402444,-0.00418140636460685,3.0402976247002195e-06,4.254097934863754e-06,0.004181409633931309,-0.002039033485639157,-3.455656596396997e-05,0.0005625160698369343,none,False,False
77,1.520000000000001,-0.047010231975897585,0.009999282830080424,0.24857966803785697,-0.051233485212808405,0.010002371411802463,0.24858416458402444,-0.0042232532369108206,3.088581722038644e-06,4.4965461674650875e-06,0.004223256760054047,-0.0020801305067541602,-3.6683755234525743e-05,0.0005733512375654398,none,False,False
78,1.540000000000001,-0.0427859963811337,0.009999237686751417,0.2485794179262898,-0.047049488828433406,0.010002371411802463,0.24858416458402444,-0.004263492447299705,3.1337250510458936e-06,4.746657734644444e-06,0.004263496241252474,-0.002120905949760096,-3.8927053686899146e-05,0.0005837993730089038,none,False,False
79,1.560000000000001,-0.038522552404628506,0.009999196269394429,0.24857916082942372,-0.042824650912808404,0.010002371411802463,0.24858416458402444,-0.004302098508179898,3.175142408034376e-06,5.003754600718668e-06,0.0043021025898010755,-0.0021613117114286334,-4.128694557102886e-05,0.0005938170578884917,none,False,False
80,1.580000000000001,-0.03422151446694301,0.009999159205595898,0.24857889745002304,-0.038560561559683376,0.010002371411802463,0.24858416458402444,-0.00433904709274037,3.2122062065646773e-06,5.267134001396556e-06,0.004339051478605429,-0.002201297782889302,-4.376329106409834e-05,0.0006033591410202159,none,False,False
81,1.600000000000001,-0.029884520572224273,0.009999127159888242,0.2485786285138295,-0.0342588356128084,0.010002371411802463,0.24858416458402444,-0.00437431504058413,3.244251914221591e-06,5.536070194933629e-06,0.004374319746831983,-0.0022408121894615983,-4.635527342966129e-05,0.0006123790520024847,none,False,False
82,1.620000000000001,-0.025513231176499458,0.009999100827208597,0.24857835476751833,-0.02992111154093341,0.010002371411802463,0.24858416458402444,-0.004407880364433951,3.2705845938660327e-06,5.809816506108234e-06,0.00440788540661549,-0.0022798009359365585,-4.906134807134967e-05,0.0006208291638528867,none,False,False
83,1.640000000000001,-0.021109328055354516,0.009999080925344114,0.24857807697605472,-0.025549050312808408,0.010002371411802463,0.24858416458402444,-0.004439722257453892,3.2904864583488402e-06,6.0876079697180785e-06,0.004439727650386159,-0.0023182079587003575,-5.187919400704056e-05,0.0006286612009526891,none,False,False
84,1.660000000000001,-0.016674513171201555,0.009999068186440557,0.2485777959200856,-0.021144334272183374,0.010002371411802463,0.24858416458402444,-0.004469821100981819,3.3032253619058594e-06,6.368663938827179e-06,0.004469826858611022,-0.0023559750862289248,-5.480566875018877e-05,0.0006358266872747988,none,False,False
85,1.680000000000001,-0.012210507539711053,0.009999063347649082,0.24857751239323556,-0.01670866601280835,0.010002371411802463,0.24858416458402444,-0.004498158473097296,3.308064153381002e-06,6.652190788880574e-06,0.004498164608373924,-0.002393042010122769,-5.783676832373087e-05,0.0006422774295676393,none,False,False
86,1.700000000000001,-0.007719050095732808,0.009999067141082346,0.24857722719883257,-0.012243767253433346,0.010002371411802463,0.24858416458402444,-0.0045247171577005385,3.304270720117311e-06,6.937385191863044e-06,0.004524723682470338,-0.0024293462682635773,-6.0967592910044494e-05,0.0006479660288743872,none,False,False
87,1.720000000000001,-0.003201896559310669,0.009999080283181371,0.24857694114659235,-0.007751377712808372,0.010002371411802463,0.24858416458402444,-0.004549481153497703,3.29112862109196e-06,7.223437432091195e-06,0.00454948807841132,-0.0024648232419138623,-6.419231954344311e-05,0.000652846411989858,none,False,False
88,1.740000000000001,0.0013391816987780181,0.009999103463659769,0.24857665504922732,-0.0032332539846833264,0.010002371411802463,0.24858416458402444,-0.0045724356834613445,3.2679481426940715e-06,7.5095347971121384e-06,0.00457244301790504,-0.002499406168715261,-6.75041829729257e-05,0.0006568743738575063,none,False,False
89,1.7600000000000011,0.005902398791261517,0.009999137334223746,0.24857636971918212,0.001308831587191639,0.010002371411802463,0.24858416458402444,-0.004593567204069878,3.2340775787172843e-06,7.794864842314286e-06,0.0045935749561188234,-0.0025330261731639062,-7.08954655501918e-05,0.0006600081202532412,none,False,False
90,1.7800000000000011,0.010485955448520937,0.009999182497269079,0.24857608596524391,0.005873092034066663,0.010002371411802463,0.24858416458402444,-0.004612863414454275,3.1889145333842406e-06,8.078618780521518e-06,0.004612871590849679,-0.002565612316354772,-7.435749712822104e-05,0.0006622087996707972,none,False,False
91,1.8000000000000012,0.015088040152084524,0.009999239494796171,0.2485758045891209,0.01045772688719171,0.010002371411802463,0.24858416458402444,-0.004630313264892815,3.131917006292048e-06,8.359994903534007e-06,0.0046303218710432295,-0.0025970916663735958,-7.78806655504927e-05,0.0006634410120592786,none,False,False
92,1.8200000000000012,0.01970683026705593,0.009999308797764388,0.24857552638216,0.015060923302816664,0.010002371411802463,0.24858416458402444,-0.0046459069642392666,3.0626140380754507e-06,8.638201864447081e-06,0.004645916004245354,-0.0026273893906390913,-8.145443844132088e-05,0.000663673281693333,none,False,False
